fta params:,lower,upper,delta,eta
,-0.1,0.1,0.0125,0.0125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,50
Performance logging begins:
Episode,Step,Score
44,5000,-265.10811104687997
53,6000,-249.6004964179367
58,7000,-204.14220162240372
65,8000,-209.96440449596747
70,9000,-344.1222845517027
75,10000,-216.38383490895686
82,11000,-299.4720789439235
88,12000,-85.3595657851514
92,13000,-85.46486795597482
95,14000,-138.2006214084622
97,15000,-286.62230137038887
98,16000,-68.2665545888448
99,17000,-353.4170534653764
100,18000,-71.10903608061342
102,19000,-143.3648305615924
103,20000,-68.56167662261848
104,21000,-42.66069410225386
105,22000,-39.2641251679931
106,23000,-114.58542043488684
107,24000,-273.68063341441473
108,25000,-215.90025024710332
109,26000,-308.2277982523092
110,27000,-129.377515844204
111,28000,-41.34810554381065
112,29000,-212.2352530311802
113,30000,-122.99964903814245
116,31000,-162.20385712075574
117,32000,-245.56025187471795
119,33000,-86.70023966132392
120,34000,-155.3185998618617
122,35000,-161.31427310733346
123,36000,-140.34407743000753
125,37000,-208.2515527967392
126,38000,-97.90770069008818
128,39000,-199.8151567731157
129,40000,-118.46375175725474
130,41000,-128.09327630621152
131,42000,-103.24860258162052
132,43000,-98.85824449859263
133,44000,-121.6743610979761
134,45000,-48.57308372586583
136,46000,-54.517925331996544
137,47000,-159.51773513780583
139,48000,-141.17487026056773
140,49000,-61.94787375548793
141,50000,-103.8306401338162
142,51000,-35.53286390847925
143,52000,-59.051668055382336
144,53000,-84.67905545406154
145,54000,-198.11022767330138
147,55000,-59.276591476445454
148,56000,-101.96155665803184
149,57000,-77.44784915951982
150,58000,-45.2182193514744
151,59000,-87.32361712928633
152,60000,-81.194393055623
153,61000,-128.33342241105322
154,62000,-96.09715141704562
155,63000,-133.3556523753751
156,64000,-74.26492975851954
157,65000,-66.32476196073985
158,66000,-108.09278441270041
159,67000,-113.21751322090573
161,68000,-55.30122073245376
162,69000,-75.26092550964512
163,70000,-136.50886525570237
164,71000,-58.362109961482005
165,72000,-58.496097566900204
166,73000,-260.14212388389024
167,74000,-38.36281629617251
168,75000,-134.19898194081074
169,76000,-77.63721799931434
171,77000,-98.4004770821023
172,78000,-79.74982673689334
173,79000,-528.5920422111155
174,80000,-175.81775239023858
175,81000,-67.87856475139057
176,82000,-37.564291751606774
177,83000,136.55663743381402
178,84000,-103.56938421779682
179,85000,-107.44580187006225
180,86000,-79.54116713335407
181,87000,-74.20294220104438
182,88000,-34.717643303019976
183,89000,-38.700065614297934
184,90000,-70.3664587027263
185,91000,-67.99259730985027
186,92000,-90.273680761609
187,93000,-28.751758106557265
188,94000,-42.29891774626983
189,95000,-110.82429382232262
190,96000,-242.81435310673115
191,97000,-51.64825826769468
192,98000,-60.53065415383692
193,99000,-64.5173393876926
194,100000,-62.747231846030225
195,101000,-74.12896894201053
196,102000,-99.12358495455454
197,103000,-64.55105878146314
198,104000,-90.74579925484134
199,105000,-25.75080477875988
200,106000,-66.49248917315307
201,107000,-257.72986206952885
203,108000,-55.62046661724601
204,109000,-92.43408974572623
205,110000,-73.00708697224232
206,111000,-66.01182332106362
207,112000,-81.3669210811622
208,113000,-80.7356794190259
209,114000,-79.43830370712489
211,115000,-44.346041357270984
212,116000,-72.07562937152771
213,117000,-64.12761331254066
214,118000,-75.22807297099712
215,119000,-49.22941915880988
216,120000,-81.54502338621268
217,121000,-58.654250091591784
218,122000,-90.8577902634539
219,123000,-203.35936099616657
220,124000,-24.65690519813497
221,125000,-281.44665152174764
222,126000,-230.02095745231904
223,127000,-46.49799539491193
224,128000,-90.16867477828094
225,129000,-81.05834054406672
226,130000,-27.667460261485974
227,131000,-112.70988167958512
228,132000,-176.50473313195548
229,133000,-67.43851883467589
230,134000,-46.56493521727344
231,135000,-118.47054409483071
233,136000,-212.57749498501798
234,137000,-76.69377742671661
235,138000,-68.64822261769127
236,139000,-107.76880641656236
237,140000,-44.47600125914698
238,141000,-62.37685277456198
240,142000,-50.26028217258648
241,143000,-91.42961777535545
242,144000,-52.63440093544261
243,145000,-193.20679334445452
245,146000,15.11009572739507
246,147000,188.50689027236152
247,148000,-71.91150885222409
248,149000,-28.36355222890379
249,150000,-58.85532633101037
250,151000,-56.95912448083832
252,152000,-54.07773995365548
253,153000,-92.50412723696714
254,154000,-29.672908007898446
257,155000,-79.74344761869983
259,156000,45.88359261763419
260,157000,-53.65324228005059
261,158000,-28.383368707880937
262,159000,-87.25479221933982
263,160000,-83.61988043081335
264,161000,-81.64914123017257
265,162000,-120.32025808676241
266,163000,-277.86321249150825
267,164000,-318.58656710063497
268,165000,-37.4193470611515
269,166000,-4.900883825872731
270,167000,-64.1858595463741
271,168000,-28.151553093139853
272,169000,26.214484099031097
273,170000,-58.26404198849811
274,171000,-54.2879910836313
275,172000,5.911247055155237
276,173000,-47.13647283148031
277,174000,-89.98818069209376
278,175000,10.2475779354901
279,176000,-67.32364298322364
280,177000,-37.76520536528727
281,178000,5.697753148068902
282,179000,-13.402215704829747
283,180000,-112.24418171721942
284,181000,-193.76128937118295
285,182000,-79.41761213669116
287,183000,-48.468010092272465
288,184000,-174.83266986542876
289,185000,-218.18603012548527
290,186000,179.9807851558006
291,187000,-64.83792188293313
292,188000,-112.66427496245649
293,189000,-29.205257649423523
295,190000,-111.7947770074509
296,191000,27.48020858386236
298,192000,-1.7990788358032717
299,193000,-26.06587041379458
300,194000,-18.08598942071542
301,195000,-174.06677106833178
302,196000,-497.36777172618764
303,197000,14.702292399744982
304,198000,-262.22149660606146
305,199000,-184.94354888124266
306,200000,-22.06015991634522
308,201000,25.316773799818733
309,202000,125.00852672650734
311,203000,104.26515254159172
312,204000,177.65716948020102
313,205000,-185.6010206438669
314,206000,226.52929189914724
316,207000,200.48810489017382
318,208000,-10.696020877426523
319,209000,205.01092905371536
321,210000,198.8709401821574
323,211000,-40.4194350928085
324,212000,-207.02808750951186
325,213000,-9.229337889883048
326,214000,194.61215059313488
327,215000,169.34045450714038
329,216000,-45.38075723211872
