fta params:,lower,upper,delta,eta
,-0.1,0.1,0.003125,0.003125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,90
Performance logging begins:
Episode,Step,Score
54,5000,-204.2891077679326
61,6000,-413.78134061403136
67,7000,-76.60596443976262
74,8000,-250.34460297601206
79,9000,-166.36122723442702
84,10000,-310.2027499672401
89,11000,-66.21893498232728
94,12000,-238.5542752342311
98,13000,-282.7881172590435
103,14000,-319.159531993437
106,15000,-330.24436399948956
110,16000,-358.98690424468964
114,17000,-327.3181571325811
118,18000,-535.3966370513974
120,19000,-161.34202075599836
123,20000,-312.8828255387589
126,21000,-113.57447515323753
128,22000,-28.46415996838104
131,23000,-166.72086729423256
134,24000,-174.22846115037038
136,25000,-161.52860318789163
138,26000,-244.96004182699562
141,27000,-161.58198246916254
143,28000,-160.5797167392406
145,29000,-238.55757367057157
148,30000,-283.7202794898273
149,31000,-397.9575354919674
150,32000,-512.5134367411081
152,33000,0.9141600750227514
154,34000,-85.87453675935123
155,35000,-106.71660496498743
156,36000,139.54885060764101
157,37000,187.38130998872123
158,38000,-308.97444387427845
159,39000,-63.134550576158695
161,40000,-117.54191785671543
162,41000,-104.28744472892225
163,42000,-133.62113847180382
164,43000,210.08620958737282
165,44000,-139.78797956086026
166,45000,-103.22939845872811
167,46000,-119.8467758197862
168,47000,-39.90823724465149
171,48000,-30.10694793358701
172,49000,-59.642666118156576
173,50000,-38.991873218861826
175,51000,-113.82371953462808
177,52000,-175.31728927866033
178,53000,-125.55678530744024
179,54000,-57.73081261675517
180,55000,-88.5710289103127
181,56000,-83.43814263762347
182,57000,-143.63964828132188
183,58000,94.75193989301054
184,59000,-7.082809728016031
187,60000,-30.7653169666238
188,61000,-75.0504614733506
190,62000,-94.84416317680378
191,63000,-309.3365592303304
193,64000,140.23855937555982
194,65000,-68.96268510724492
195,66000,-41.160328233424984
196,67000,157.1139822955067
197,68000,-116.81414485025786
198,69000,218.7957909648638
