fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
63,5000,-425.67999821475127
67,6000,-239.00148218542725
69,7000,-119.02986552556587
71,8000,0.7168697355653393
74,9000,-24.569688940392012
77,10000,-253.50766666831967
78,11000,-35.662782143491896
80,12000,-95.02633451024091
81,13000,-57.52797438436518
82,14000,-93.0832542243239
83,15000,-77.4097206501865
84,16000,-60.53115012153406
85,17000,-92.9798047328641
86,18000,-112.67363313551354
87,19000,-99.4125761854548
88,20000,-154.9298415863103
89,21000,-127.30603815404345
90,22000,-112.97845149277373
91,23000,-91.99855825218157
92,24000,-45.36755711797709
93,25000,-101.39962985044927
94,26000,-31.982986304041855
95,27000,-125.80654129555296
96,28000,-13.127446065087707
97,29000,-136.23062344864616
98,30000,-40.90973491937076
99,31000,-41.54400198075799
100,32000,-86.57367282997446
101,33000,-80.13832355163936
102,34000,-153.8687540688545
103,35000,-27.96534716960868
104,36000,-88.96871455492456
105,37000,-46.17452233300354
106,38000,5.682694741051595
107,39000,-108.50423727469999
108,40000,-20.943056471279405
110,41000,-31.622970848673166
112,42000,-91.55025556232428
113,43000,-104.85364605021338
114,44000,-51.4007017072061
115,45000,-135.1964432031449
116,46000,-94.20188894313998
117,47000,-81.26096839412776
118,48000,-123.41329783021207
119,49000,-59.21119846603538
120,50000,-64.59730887973188
121,51000,-50.93656117747779
122,52000,-47.13157334621633
123,53000,-52.367475780346155
124,54000,-101.18111772779338
125,55000,-72.49455587752432
126,56000,-70.19286605701491
127,57000,-92.42810444263404
128,58000,-35.18721906400329
129,59000,-37.10784435725744
130,60000,-74.73951879058899
131,61000,-88.84961559275708
132,62000,-73.7590716559096
133,63000,-23.887288435591362
134,64000,-37.066134294123465
135,65000,-37.03353634542136
136,66000,-57.79399168468277
137,67000,-42.503100475045144
138,68000,-15.923126155157204
139,69000,-47.64465702739722
140,70000,-47.30585084143144
141,71000,-26.091011376052776
142,72000,-49.574950738705404
143,73000,-16.953998663321627
144,74000,-48.581600959046376
145,75000,-42.04419697165688
146,76000,-24.14795532562897
147,77000,-5.050858815604297
148,78000,-74.52043293345118
149,79000,-58.60545803228522
150,80000,-42.44160754461464
151,81000,-38.704454824390204
152,82000,-33.1836386328947
153,83000,-11.58739654108365
154,84000,-37.79256041003777
155,85000,-18.666759516580516
156,86000,-52.48262594062779
157,87000,-18.018890069492176
158,88000,-25.791310529093458
159,89000,-63.97069933200458
160,90000,-77.17217970319686
161,91000,-75.47971594529005
162,92000,-24.601167810423124
164,93000,-27.58011160687692
165,94000,-38.33564540757408
166,95000,-31.10928760456695
167,96000,-34.413917357275494
168,97000,-32.60040483946899
169,98000,-37.56527817828768
170,99000,-32.37435397196821
171,100000,-28.765531703093885
172,101000,-17.065735080507174
173,102000,-29.647772330302445
174,103000,-59.865788107221796
175,104000,-19.583438589729372
176,105000,-47.760569001123365
177,106000,-39.3479365062401
178,107000,-7.433894274803973
179,108000,9.157876178598894
180,109000,-26.831984301719213
181,110000,-46.227861885129805
182,111000,-41.205832006362336
183,112000,-29.65437609422543
184,113000,-47.08457284915819
185,114000,-50.84487400163367
186,115000,-19.52200626544991
187,116000,-35.095220937949954
188,117000,-12.334486929657789
189,118000,11.849293498202004
190,119000,-47.199965693647
191,120000,12.390468883505672
192,121000,2.3300527508852786
193,122000,22.418856959667018
194,123000,-49.148532761352484
195,124000,-56.51729159786132
196,125000,-9.528288305728235
197,126000,220.71546587718808
198,127000,-2.9014882476217503
199,128000,-24.94787569363888
200,129000,-196.84399343378647
201,130000,18.54591403337409
202,131000,-8.762116835682292
203,132000,29.860399301658024
204,133000,240.85459444345838
206,134000,34.417073928106134
208,135000,206.8710138795799
209,136000,99.74609066284552
210,137000,-109.13679409541086
211,138000,90.7929745661575
212,139000,206.63838022204533
214,140000,274.8349962290696
216,141000,44.421791399554166
219,142000,1.2178235105911028
221,143000,-45.84801475543516
223,144000,285.79831039198103
225,145000,249.67680004834244
228,146000,35.60729177119262
231,147000,228.50147237776338
233,148000,-5.744910658245857
235,149000,261.76379925922754
239,150000,267.0797333683956
240,151000,257.484025735049
243,152000,245.0777424099171
244,153000,241.968806443095
246,154000,-10.127405121315107
247,155000,259.56494410878065
250,156000,202.34802496394155
252,157000,-71.10180615502075
254,158000,217.67293308266994
255,159000,245.37351727377344
257,160000,231.43279782462855
259,161000,247.93221274738767
261,162000,221.79495893668542
263,163000,252.56169091249006
265,164000,248.81176070686664
266,165000,261.7285389013616
268,166000,181.81097144565774
271,167000,251.97282664004126
273,168000,274.3754272150212
276,169000,270.9126468011683
278,170000,220.82880933978157
280,171000,253.53269032507427
282,172000,251.52729017460058
284,173000,200.2252930214755
286,174000,259.50191629414206
289,175000,273.77779381601795
291,176000,287.774350546232
294,177000,57.179741537613914
296,178000,257.8873296261031
298,179000,252.5751052378971
300,180000,235.93559958339125
302,181000,29.640429020807176
304,182000,262.6022432976276
306,183000,234.94494437031713
307,184000,286.08863173278394
309,185000,266.3886720252033
312,186000,277.2374211689378
314,187000,247.50420442978975
316,188000,217.96867033862094
318,189000,217.409196058802
322,190000,248.81206915566088
324,191000,176.47220373719347
327,192000,283.6150700787205
329,193000,91.23630416413214
331,194000,-153.3519571070444
333,195000,80.78812093759845
337,196000,242.91808983429075
338,197000,215.15450748710236
340,198000,231.5027961356141
343,199000,248.52939169570945
344,200000,231.34867696597377
347,201000,240.73842741369657
349,202000,241.46593572425164
352,203000,262.1086260588794
354,204000,259.6142617748301
357,205000,252.8769972367972
359,206000,254.6711748387208
361,207000,224.3467217116975
362,208000,205.65055633855954
364,209000,240.8117630730584
366,210000,215.10488715663345
367,211000,254.31516166100812
368,212000,229.8723548980465
371,213000,249.89969424881286
372,214000,219.78527741388768
375,215000,289.1455718789143
377,216000,-94.42148067280256
379,217000,220.28057472721736
382,218000,239.8261319311436
384,219000,293.0870248433735
386,220000,238.9761773523567
389,221000,276.87371826197324
391,222000,256.2921377396864
393,223000,253.29656852020844
396,224000,261.3499455657659
398,225000,216.42388646458184
401,226000,235.28929435667155
404,227000,112.54666545832316
406,228000,257.43724852661455
408,229000,252.29323464943133
410,230000,281.5213876525055
413,231000,239.22714772066757
415,232000,285.3424763745437
419,233000,229.28769637432146
421,234000,238.94266850735346
423,235000,264.8222238320185
426,236000,254.46242789154817
429,237000,246.2056705813816
432,238000,232.52974705889363
434,239000,249.46179169272062
437,240000,265.2718301422077
440,241000,256.0195118241162
443,242000,269.30665473825843
446,243000,258.3964021900127
448,244000,276.83181625092516
450,245000,236.34178346821167
453,246000,281.6399009083734
455,247000,309.11331341761024
458,248000,250.60107417687553
461,249000,278.4265464582543
463,250000,257.85434385699557
466,251000,271.8553809757682
469,252000,245.53440481091414
472,253000,271.73758582810615
473,254000,238.79023341195224
477,255000,275.672284546293
479,256000,283.66823216253886
482,257000,124.49578288050586
484,258000,239.79604018248378
486,259000,264.390615533085
490,260000,26.57425064577977
493,261000,265.3049076776001
495,262000,261.47427763290034
499,263000,243.8445303818674
502,264000,260.1830975696672
506,265000,273.46607769739967
509,266000,256.05062164763376
512,267000,267.7258965651954
514,268000,232.2824793670232
517,269000,257.23047692925365
519,270000,286.86090308483847
521,271000,294.9021847449699
525,272000,235.50460388818257
527,273000,256.61232612009303
530,274000,230.43663561560243
531,275000,244.39273708981514
534,276000,251.2168644728455
536,277000,271.0836817773512
538,278000,274.96011048823044
541,279000,145.61846532908945
543,280000,284.78948370636186
545,281000,253.43971354821483
548,282000,224.41449233652546
551,283000,242.7289425402586
555,284000,229.12570353100892
557,285000,256.9482232215195
559,286000,156.63671931075325
561,287000,273.5247174928237
564,288000,257.5137512947579
567,289000,241.02544770184784
569,290000,272.4496927245766
571,291000,265.2674104488003
574,292000,287.5740833180704
577,293000,250.69620306862458
581,294000,226.38558935319912
584,295000,288.73344181514614
587,296000,233.26043904134374
589,297000,248.70395786624397
591,298000,239.20535034296464
594,299000,279.18802349942126
597,300000,274.4317444752741
600,301000,255.8034448049921
603,302000,266.59342054820394
604,303000,266.70467283786985
608,304000,236.61223932037285
611,305000,141.30222731325148
614,306000,-74.55498286649339
618,307000,240.84922802614133
620,308000,207.55503663328395
622,309000,285.0419339694475
625,310000,250.99694700350406
626,311000,286.33181974281433
629,312000,284.7588619359885
630,313000,250.4393138881042
633,314000,286.8705676841152
636,315000,267.8449850541858
637,316000,297.5376406522281
640,317000,284.45870035464714
643,318000,50.80103160763278
646,319000,254.90348174881802
648,320000,280.8262122801349
650,321000,255.53458240363346
653,322000,237.64598351192532
656,323000,34.49095680062712
659,324000,284.7011765177482
662,325000,263.47507722980276
665,326000,263.27841830436904
668,327000,265.4980949893626
671,328000,260.394938897517
673,329000,247.98108523237713
677,330000,251.95114310062053
678,331000,265.1509783478348
681,332000,221.52595262547882
684,333000,163.5825535068688
687,334000,239.25380111186522
689,335000,274.59696975870264
692,336000,265.80820827973895
695,337000,277.7139082609111
696,338000,281.9353867821094
699,339000,298.23018681042237
703,340000,241.8618141251543
705,341000,261.3254940945575
708,342000,215.36855827880487
709,343000,242.7838028500519
712,344000,244.10551668706495
716,345000,281.4345475904471
718,346000,14.461249726212259
721,347000,253.6715601273377
724,348000,235.17833112000957
727,349000,229.36800295482186
730,350000,249.53248359841342
733,351000,236.32519974403627
736,352000,277.9587267729617
740,353000,304.540110938933
