fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,440
Performance logging begins:
Episode,Step,Score
69,5000,-100.18804001655722
77,6000,-186.22204045030125
85,7000,-420.32134517761733
90,8000,-122.78154087109836
93,9000,-256.5294674328261
94,10000,-198.54179119414698
96,11000,-199.46258564059985
100,12000,-95.49149116137514
101,13000,-123.45246921607014
102,14000,-92.70859912906694
104,15000,-186.66548484613202
105,16000,-144.8932909402483
106,17000,-187.40168419440084
107,18000,-162.84530998888482
108,19000,-268.85576541659793
109,20000,-90.47748237865015
111,21000,-264.6838161252923
112,22000,-114.52163436951935
113,23000,-77.74010344629632
114,24000,-492.98470575907504
116,25000,-116.37447279622972
118,26000,-127.56353887154127
119,27000,-93.46788548961337
121,28000,-317.62049740254986
122,29000,-138.31560573337268
123,30000,-104.73135484915367
124,31000,-57.020787504478136
126,32000,-121.26817557046277
127,33000,-109.19422437671493
128,34000,-224.22022481052392
129,35000,-289.50073533265555
131,36000,-304.62594543518026
132,37000,-235.79169067676196
133,38000,-158.2515431991128
134,39000,-111.66091915160108
137,40000,-276.1304480165146
138,41000,-100.97037226210225
139,42000,-121.24555110744188
142,43000,-82.9256053258008
143,44000,-279.2319377944825
144,45000,-155.35811324634216
145,46000,-9.088772463489118
147,47000,-53.763447120783695
148,48000,-81.59271578913818
149,49000,-96.26067040205824
150,50000,-135.40344726894926
151,51000,-42.52927479133483
152,52000,-89.55387986547467
153,53000,-95.5879019653082
154,54000,-94.39729668100443
155,55000,-105.09121213889657
156,56000,-108.60199541023239
157,57000,-9.61973949150145
158,58000,-125.41829684385381
159,59000,-78.49205761546162
161,60000,-77.43239183033823
162,61000,-63.407579891524094
163,62000,-128.0441125655334
164,63000,-83.80640309388704
165,64000,-51.31241125163137
166,65000,-79.02014021422396
167,66000,-79.8583417194133
168,67000,-27.549395434605383
169,68000,-90.92642933637504
170,69000,-22.01463067484136
171,70000,-64.3538464926204
172,71000,-42.810275354051385
173,72000,-37.93942196747724
174,73000,-77.53810545806444
175,74000,-98.29124874244224
176,75000,-26.21311048779303
177,76000,-127.49209195389321
178,77000,-264.8151479295706
179,78000,-53.69757901813574
180,79000,-34.611885263199554
181,80000,-62.14443684856445
182,81000,-27.488473661351435
183,82000,-65.87353039561589
184,83000,-251.5141828961895
185,84000,-10.027305791487914
186,85000,-16.583860937105786
187,86000,-26.056556849163822
188,87000,-40.500217871334414
189,88000,-160.78126227257337
190,89000,-56.55467349105036
191,90000,-19.952926571994837
192,91000,-18.3428858028229
193,92000,-15.74769152918499
194,93000,-35.224000125324466
195,94000,-37.90479418397071
196,95000,-12.448089278144003
197,96000,21.62970746936037
198,97000,-49.75747316172235
199,98000,15.907935952329922
200,99000,-22.49288397240838
201,100000,-26.811838892518924
202,101000,-46.65802935611146
203,102000,-22.939512039071683
204,103000,-12.116537569325757
205,104000,-9.883650158826525
206,105000,-37.7996485772476
207,106000,-34.729660218201616
208,107000,-10.71407039143977
209,108000,6.047601005931507
210,109000,-8.319714819125046
211,110000,-57.491339009147
212,111000,-101.56734845920052
213,112000,-47.19005291818599
214,113000,-36.92700233968004
215,114000,-19.76793548251747
216,115000,-82.19925088127965
217,116000,-32.54313523745292
218,117000,-235.23605097456405
219,118000,45.14581324703099
222,119000,18.379253122084
224,120000,153.08354151692944
225,121000,-55.3485214687896
226,122000,14.754422349357505
227,123000,12.980828311846327
228,124000,12.240101840801668
229,125000,-74.2387848829896
230,126000,-68.39330654822795
231,127000,11.353601275129675
232,128000,-126.4312611878677
234,129000,130.74769912447434
235,130000,-27.353845084420854
236,131000,8.383281922679972
238,132000,-8.025860523020754
239,133000,-29.91453329903717
240,134000,-29.59242758895972
241,135000,5.8607249727645065
242,136000,-40.89027968367202
244,137000,171.53047192643527
245,138000,202.2296221497412
246,139000,197.6999513643486
248,140000,199.83956770297686
249,141000,230.88536960878596
250,142000,179.58771361514852
251,143000,87.38446944743374
252,144000,277.44314212202715
255,145000,226.04697608273804
256,146000,266.49943377530917
258,147000,242.37611509403007
260,148000,223.1554473084187
262,149000,206.21888440035787
263,150000,151.71738797286733
266,151000,163.28287857135086
267,152000,-68.98330600408168
269,153000,193.35342290516672
271,154000,79.60068708404941
272,155000,191.10234201108688
275,156000,266.5103906575258
278,157000,220.00013741300967
279,158000,248.63524922210146
282,159000,233.53897893052167
284,160000,213.74085555993133
286,161000,76.62115959581224
288,162000,282.02958473626217
291,163000,255.4028008294394
293,164000,229.06245345047867
294,165000,248.7456205677656
297,166000,185.90656337527366
298,167000,219.00269038226827
300,168000,236.3266724493754
301,169000,139.53993636121612
302,170000,266.20782685813356
304,171000,243.08470401071776
306,172000,267.3191567178207
308,173000,211.77337184990625
311,174000,241.73522299590206
314,175000,133.7261456380523
316,176000,201.49555062195338
318,177000,105.8003226968877
321,178000,254.01535810538638
322,179000,248.0276978366488
325,180000,245.80472748988745
327,181000,259.37806687464536
328,182000,294.09324978793677
331,183000,220.86100854176414
333,184000,249.0316067251823
336,185000,239.78020738639879
338,186000,256.7434911954553
339,187000,287.4357851617867
343,188000,279.90986458507723
345,189000,233.5187186899383
346,190000,82.83494501247287
347,191000,247.62940784372287
349,192000,228.70182508341932
351,193000,14.933005668233704
354,194000,203.08104095606296
356,195000,263.45574173209974
359,196000,264.2578991952744
362,197000,113.91767969725385
365,198000,51.6093168293329
367,199000,239.96074617276247
369,200000,272.60743106339976
371,201000,262.9579210324724
374,202000,265.98221549932396
377,203000,271.23304644374093
380,204000,288.6409850854052
383,205000,216.95444029297732
386,206000,256.1263051570074
388,207000,274.2803000008465
389,208000,283.5758445876779
390,209000,111.32954560534968
392,210000,228.5838297885037
394,211000,120.5673589012699
397,212000,251.46271127413553
400,213000,261.6839939331958
401,214000,189.6706444648754
405,215000,253.91746712482873
407,216000,161.74382298025185
408,217000,243.0192206491035
411,218000,112.8112639826443
413,219000,262.0993167967929
415,220000,265.0060713672498
417,221000,264.2794105698656
420,222000,258.6296433349045
422,223000,265.5577996773342
425,224000,248.13345651764467
426,225000,281.38908390484323
428,226000,122.87700309733809
429,227000,243.13305229094902
431,228000,276.1855854129988
433,229000,272.2977683456579
436,230000,226.54502732810693
438,231000,236.87726398180146
442,232000,136.09528940332186
444,233000,152.98848380672996
448,234000,274.8424092814757
451,235000,242.2167845449332
454,236000,254.35952923832178
457,237000,258.70642598124545
459,238000,264.9077638359108
463,239000,267.86306202080664
464,240000,193.95704157430356
467,241000,272.2794855126238
470,242000,224.46590915802238
471,243000,238.67210711526036
475,244000,215.79523127102345
479,245000,227.35509522662744
481,246000,260.85355404559465
485,247000,255.0787688293595
488,248000,259.21298709293535
491,249000,249.42022489746864
492,250000,271.0527249733897
496,251000,273.1889621048767
499,252000,300.3104442290789
502,253000,232.03019740035663
504,254000,242.3443737443621
506,255000,239.0657395175877
508,256000,270.2616631270758
510,257000,258.7120807831551
511,258000,289.0180869765771
513,259000,272.16348025693685
516,260000,245.29109191037722
517,261000,236.45664375317537
520,262000,286.6482227277143
523,263000,279.30265113892267
525,264000,237.58916240110096
527,265000,229.87658189998683
529,266000,248.39430202416517
532,267000,251.8468558859162
535,268000,239.90775622503017
538,269000,238.08129142673195
540,270000,269.7036961664172
543,271000,253.96201225618648
546,272000,226.56598481506956
548,273000,305.1046451560318
551,274000,229.71062522525838
554,275000,270.3777918704152
557,276000,268.26738428808085
559,277000,249.4237855614524
563,278000,260.78734311404713
566,279000,274.140336839614
568,280000,286.51309267800485
571,281000,265.0057820578729
574,282000,254.12611718078017
576,283000,278.78509254902644
579,284000,279.99422502888365
581,285000,250.28093734957758
583,286000,256.6507733810498
587,287000,260.1610427825284
590,288000,290.0109054855541
591,289000,291.0900537000098
594,290000,249.52573340612238
597,291000,293.98254526890435
598,292000,292.44393534939144
601,293000,294.57853793705874
604,294000,294.5208091135292
607,295000,275.86123592973354
610,296000,293.55849404199205
613,297000,278.6008980299108
617,298000,293.32328679331863
619,299000,238.8688745738151
621,300000,229.51139789823048
624,301000,288.22707844985126
627,302000,280.5608662582152
630,303000,270.1584394135441
633,304000,275.35187844905755
635,305000,297.62754169914945
639,306000,240.59484350294082
641,307000,248.3645783397741
645,308000,255.31695060629113
647,309000,291.39220649001663
649,310000,212.75654908331825
651,311000,308.4349162204019
654,312000,236.50628746880827
657,313000,267.47756683712095
659,314000,284.06073542168497
662,315000,278.0591218289429
663,316000,269.9332681483854
665,317000,273.6477073279369
668,318000,272.52233288046057
671,319000,264.979170878065
674,320000,295.2426672399263
677,321000,243.68088589365266
679,322000,271.78519512586587
682,323000,266.55808281013935
683,324000,260.3922269552618
686,325000,273.14887578580374
689,326000,268.30391674732033
692,327000,268.2723500608656
696,328000,265.8836587205513
699,329000,255.98400245900626
701,330000,298.7780912571733
704,331000,270.5216059960901
707,332000,264.20772049416837
710,333000,294.3948314417795
714,334000,261.2396286112597
717,335000,267.97791609750675
719,336000,283.2092569668223
722,337000,229.581279688559
