fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,140
Performance logging begins:
Episode,Step,Score
67,5000,-187.07118323109927
81,6000,-165.04216537965272
96,7000,-151.84012075971035
110,8000,-144.31193382675727
125,9000,-193.26020292831538
139,10000,-110.66506967999885
152,11000,-167.92016827531717
166,12000,-211.89707214780555
179,13000,-140.74273762068077
192,14000,-128.20854319036118
207,15000,-135.92367726586446
221,16000,-200.76826365064971
233,17000,-111.50618187570107
248,18000,-146.78539843263434
261,19000,-116.61313295810805
276,20000,-110.04277836482038
289,21000,-130.5270327256729
302,22000,-123.4301969495202
316,23000,-149.4277124361564
330,24000,-137.18291931053727
344,25000,-108.50663811819311
358,26000,-129.89241677322588
371,27000,-156.84679548295418
384,28000,-165.69934159518328
397,29000,-134.65631885400967
409,30000,-142.3873332173033
424,31000,-122.06726267110244
436,32000,-116.6892372942917
449,33000,-115.81378589473717
461,34000,-145.70770414194715
476,35000,-108.19346867925151
486,36000,-74.76146721344594
493,37000,-253.259362637898
499,38000,-93.66575510494818
501,39000,-122.4485454688355
503,40000,-95.62665306485881
508,41000,-198.010006522426
510,42000,-311.6175244722684
512,43000,-173.80947333355013
513,44000,-243.4025671724786
515,45000,-204.28406681557902
516,46000,-264.9026028793494
518,47000,-137.47682433002663
519,48000,-131.3225686772577
520,49000,-311.20462606809326
521,50000,-188.50168470710344
522,51000,-113.08193180459263
523,52000,-244.17511956787845
524,53000,-104.59770285069216
525,54000,-137.11087273411482
526,55000,-107.1643124600055
527,56000,-74.27503308644286
528,57000,-162.08573334501213
529,58000,-94.16388297545954
530,59000,-150.06057887574187
531,60000,-76.88465837416133
532,61000,-110.44731675573398
533,62000,-99.28421446104647
534,63000,-99.28229876035421
535,64000,-156.50769458333906
536,65000,-140.49891106152376
537,66000,-90.86676377154775
538,67000,-106.08958113793679
