fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,110
Performance logging begins:
Episode,Step,Score
74,5000,-260.20611397599
82,6000,-152.78814534680336
90,7000,-203.7290340863955
97,8000,-310.17464646990516
104,9000,-543.478401369653
111,10000,-385.9196786582267
118,11000,-226.62896566569304
126,12000,-241.29985868300525
132,13000,-615.9717802204735
139,14000,-85.67083520436016
145,15000,-401.2508608603741
152,16000,-136.73099570870934
159,17000,-257.73995627291254
165,18000,-215.23177324546864
168,19000,-138.83757959301994
170,20000,-292.8794569598434
173,21000,-222.97380781303852
174,22000,-229.69053251780812
175,23000,-199.06426299855292
177,24000,-144.10465339464588
178,25000,-195.89105397251586
179,26000,-146.53995840719682
180,27000,-106.41267506153731
181,28000,-237.45702718080736
182,29000,-102.2866302139506
183,30000,-141.2113695958763
184,31000,-136.7757409172773
185,32000,-187.33795381059969
186,33000,-143.264935628413
187,34000,-142.510365624553
188,35000,-199.60730457419297
189,36000,-42.18345669602813
191,37000,-43.324588704883425
192,38000,-106.3985314493199
194,39000,-21.257246883523862
195,40000,-111.15138376950223
197,41000,-85.81293844047373
198,42000,-98.6414649142523
199,43000,-42.030180504862244
200,44000,-46.84975469455395
201,45000,-101.93458694768304
202,46000,-94.84135965748675
203,47000,-101.5565506788669
204,48000,-98.91893767116309
205,49000,-72.38524016593243
206,50000,-61.56325619173579
207,51000,-47.58629226550736
208,52000,-126.43511971029429
209,53000,-72.91785093913482
210,54000,-128.47908651226794
211,55000,-90.40968496699355
212,56000,-103.33251464361757
213,57000,-53.42331452943384
214,58000,-96.98619076357893
215,59000,-80.99880607005394
217,60000,-81.41445040034901
218,61000,-53.52213883178033
219,62000,-68.15966994204133
220,63000,-101.70719714806681
221,64000,-139.93579278815028
222,65000,-93.14005225259307
223,66000,-42.468592829518556
224,67000,-98.0238948099033
225,68000,-42.823805533119156
226,69000,-46.54907740457288
227,70000,-27.02833069560109
228,71000,-56.32697160897368
229,72000,-94.28004391579388
230,73000,-105.72274589084287
231,74000,-58.41638130648923
233,75000,-114.77888350043085
234,76000,-89.61291698394001
235,77000,-60.34132604518242
236,78000,-72.1443663095343
237,79000,-98.01698895881105
238,80000,-83.22163252343094
239,81000,-110.05599372574063
240,82000,-54.13470498535456
241,83000,-104.59142689355167
242,84000,-42.33785965580229
243,85000,-69.10109407606014
244,86000,-65.93153508833429
245,87000,-82.86241582220637
246,88000,-72.75662832584261
247,89000,-68.17853180042327
248,90000,-32.758040627346475
249,91000,-77.3790884056372
250,92000,-80.29462216167494
251,93000,-81.27920727409294
252,94000,-64.41635923745072
253,95000,-70.21187213116633
254,96000,-39.59192064704173
255,97000,-25.270749243865986
256,98000,-31.480998883470665
257,99000,-111.90749188159504
258,100000,-74.62465790591494
259,101000,-138.58791830070697
260,102000,-40.16022270133643
261,103000,-66.57145686787347
262,104000,-78.6070816647883
263,105000,-81.62337941456191
264,106000,-60.29125711024183
265,107000,-60.31996007243945
266,108000,-123.14719886119282
267,109000,-49.08761284119752
268,110000,-25.158093401000855
269,111000,-112.5777443696824
270,112000,-209.65547110455373
271,113000,-59.306737169451914
272,114000,-61.60137001947729
273,115000,-132.99276805039486
274,116000,-37.75454974405945
275,117000,-8.081661383465025
276,118000,-111.32768380693265
277,119000,-39.82363425771878
278,120000,-46.85321974691687
279,121000,-60.4097371568064
280,122000,-68.69796905006572
281,123000,3.5524095068162875
282,124000,-48.68763763515878
283,125000,-60.9752400060794
285,126000,-17.027116170013286
286,127000,-47.5772850232423
287,128000,-61.167580746532764
288,129000,-122.13480655529744
289,130000,-42.91499529885693
290,131000,-43.37843904114909
291,132000,-11.48537236253844
292,133000,-46.79928116743481
293,134000,-36.497375651897045
294,135000,-55.80866600410996
295,136000,-48.54193223225985
296,137000,-142.1173988487789
297,138000,-51.21868125858628
298,139000,-40.661755470668155
299,140000,-55.637630124824604
300,141000,-73.02943219242239
301,142000,-113.16279209572073
302,143000,-56.005031688448135
303,144000,-138.54158657539534
304,145000,-81.85675180341737
305,146000,-5.96841067813675
306,147000,-152.14211014105106
307,148000,-144.99388602336634
308,149000,181.9546021411063
310,150000,181.5494470869486
311,151000,73.97636589148435
312,152000,129.358884686984
314,153000,205.98269874903454
315,154000,240.04054917438071
318,155000,161.34750165289273
