fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,480
Performance logging begins:
Episode,Step,Score
72,5000,-597.6563816736057
85,6000,-518.6018054809651
98,7000,-139.15855590869006
112,8000,-88.01670461822515
127,9000,-40.90316952422957
140,10000,-113.31160062773621
154,11000,-143.97545323719447
167,12000,-151.8069335353821
182,13000,-133.01735438810266
195,14000,-138.3418013468249
208,15000,-132.05201217204325
223,16000,-128.2286805623627
237,17000,-103.19810561665449
251,18000,-151.8013968670467
263,19000,-108.42492021061435
277,20000,-190.16898556687875
290,21000,-143.9734323496528
301,22000,-155.8412449487348
310,23000,-130.2695387394706
321,24000,-147.78577381303725
328,25000,-127.696838065152
337,26000,-155.89475029386756
345,27000,-144.17955631519175
349,28000,-247.53599810513285
353,29000,-136.0779558731902
357,30000,-237.99016112923616
362,31000,-279.68804898246964
367,32000,-232.7126709660522
372,33000,-269.07664337186185
378,34000,-199.90690998993193
385,35000,-295.04466846866393
391,36000,-179.43884029439752
395,37000,-116.47457513146975
400,38000,-166.97833570051176
404,39000,-352.0917302219322
408,40000,-163.7852095674424
412,41000,-204.05716390026083
415,42000,-267.0772716741104
419,43000,-256.51367417123805
421,44000,-101.47129002632938
425,45000,-333.1881881953689
428,46000,-280.43418924314136
431,47000,-232.25343416902484
434,48000,-377.5480265850445
437,49000,-452.21002095709247
441,50000,-320.62670839112764
444,51000,-412.99091481170336
447,52000,-293.9491865646586
449,53000,-149.03316071220198
452,54000,-325.5415296283045
453,55000,-333.0909409074883
458,56000,-426.029459245431
461,57000,-269.7151287056762
464,58000,-318.5038082119844
467,59000,-173.39672093923943
470,60000,-249.4864499103696
472,61000,-276.9006307987492
475,62000,-271.50439536077863
477,63000,-236.9360218943692
479,64000,-220.54603805930253
481,65000,-265.44122679527254
483,66000,-292.49916937025955
486,67000,-119.07101693510458
488,68000,-367.3908997909785
491,69000,-178.15706643946362
493,70000,-357.71664903213616
495,71000,-332.706168364376
497,72000,-287.7477626286917
499,73000,-368.5832595647556
500,74000,-235.94669223556278
502,75000,-321.63666190123314
503,76000,-352.995060415062
505,77000,-250.26002593619765
508,78000,-187.7110232923664
509,79000,-328.1621271820877
511,80000,-205.45394179629943
513,81000,-245.2308226014422
516,82000,-200.76474196657622
517,83000,-238.25132346057615
519,84000,-331.7160731717024
520,85000,-331.6664812255889
522,86000,-298.3205184422999
524,87000,-349.5202340030594
526,88000,-280.99208590292034
528,89000,-256.4173710651453
529,90000,-209.5469956701018
532,91000,-302.8481673987546
535,92000,-217.57694119740293
537,93000,-225.86726184248738
541,94000,-176.45421333818808
543,95000,-316.36914073399
545,96000,-296.3032983729762
548,97000,-254.5044569054766
549,98000,-301.0346279760388
551,99000,-250.38481852031472
553,100000,-226.96251884982004
555,101000,-149.60785065932416
558,102000,-256.10325382926766
561,103000,-228.6714348734074
563,104000,-188.87276235791296
564,105000,-217.72320796503604
568,106000,-151.57704443595827
570,107000,-223.69509428228565
573,108000,-149.48393204062992
575,109000,-193.68104207145564
577,110000,-214.25688916829927
579,111000,-268.9339371841698
581,112000,-262.43084915659335
584,113000,-191.29247387966046
587,114000,-183.5486718320509
589,115000,-291.9571905877062
591,116000,-169.66771857579397
594,117000,-190.86884751661668
597,118000,-194.3964099262847
599,119000,-133.98329150976056
602,120000,-92.99820099122024
604,121000,-179.04254164104356
605,122000,-208.5354273395132
608,123000,-164.4135211650015
609,124000,-184.44035414772617
612,125000,-165.09859674704475
615,126000,-186.3448337082767
617,127000,-131.3504058728601
