fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,240
Performance logging begins:
Episode,Step,Score
28,5000,-571.1762990290252
41,6000,-7.058368934052567
48,7000,-53.13433611102906
53,8000,-231.9083386455904
56,9000,-426.93311189119385
60,10000,-214.0711764306802
64,11000,-434.59467732582493
67,12000,-162.7813116383371
69,13000,-235.57541859506148
71,14000,-172.49356695282086
74,15000,-268.0594877764512
77,16000,-368.7235668998773
78,17000,-175.64258225053476
80,18000,-151.5781927957988
81,19000,-147.84254844149706
82,20000,-128.3867545877668
83,21000,-141.10148330069197
84,22000,-127.92895100084795
85,23000,-125.99009317122977
86,24000,-14.36799230878026
87,25000,-31.608530429680545
88,26000,-35.39769625298796
89,27000,-117.1193214954591
90,28000,-103.97377085118455
91,29000,-96.25067032103061
92,30000,-56.029251872482284
93,31000,-73.50111606264412
94,32000,-66.28198629610392
95,33000,-4.089969448055925
96,34000,-135.27083094854203
97,35000,-125.62292777320813
98,36000,-135.63467984267032
99,37000,-119.34332337046165
100,38000,-156.20701502063062
101,39000,-157.30612985212443
102,40000,-88.30254141028998
103,41000,-25.712062536565718
104,42000,-96.53312149874775
105,43000,-90.70050330655701
106,44000,239.998834180949
107,45000,-76.21027701386934
108,46000,-86.24664020247737
109,47000,-67.77661522638125
110,48000,16.634528853400425
113,49000,-28.416442814499682
114,50000,-114.32362007435088
115,51000,-53.48274101961121
116,52000,-55.76080068382817
117,53000,-4.047138866728133
118,54000,-37.87746075078222
119,55000,-33.502547246134135
120,56000,-72.47915091661709
122,57000,-45.60959317703637
123,58000,-246.38122667433666
124,59000,-90.35838446595488
125,60000,-77.95240982182261
126,61000,-60.18150773983665
127,62000,-106.37699532941542
128,63000,-36.1081193985937
129,64000,-23.896911758439995
130,65000,-29.15000703561092
131,66000,-47.15832524829123
132,67000,-24.620029681477952
133,68000,11.220539959941918
134,69000,-35.18578981308908
135,70000,-30.720956515412173
136,71000,5.439364110831754
137,72000,-20.976421511695232
138,73000,-41.55223405476805
139,74000,-57.30579803532755
140,75000,-78.35169861790801
141,76000,-148.42840951845542
142,77000,-36.05535955278653
143,78000,-19.367700319359216
144,79000,-55.95261400738078
145,80000,-52.06513651814523
146,81000,41.32171339683643
147,82000,-39.53887032925482
148,83000,-48.30083983899919
149,84000,-1.8684848682008388
150,85000,-85.51307246627199
151,86000,-8.561957560720494
152,87000,-53.525177266270056
153,88000,-2.1535911347500756
154,89000,-72.52012991543965
155,90000,-55.36412325201111
156,91000,13.832480210787121
157,92000,-54.504563695915756
158,93000,-48.3010761758687
159,94000,-16.015871862943087
160,95000,-48.03038434387784
161,96000,1.9205382684820804
162,97000,-43.18765926723166
163,98000,12.36502541635105
164,99000,12.686032437688908
165,100000,-60.95322856511555
166,101000,-76.32544153022971
167,102000,-45.4048224708523
168,103000,-20.220375561092236
169,104000,-35.2234976335791
170,105000,-61.06137105204685
171,106000,-20.984911348945428
172,107000,-1.727572320620378
173,108000,-182.36985133844877
174,109000,-7.646690786278702
176,110000,6.1980922745551785
177,111000,-22.095346817198845
178,112000,-58.05065709131196
179,113000,-0.8860895582171229
