fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,340
Performance logging begins:
Episode,Step,Score
54,5000,-595.9136145427132
61,6000,-244.0277520059069
65,7000,-216.04934698893985
68,8000,-328.44375372696254
72,9000,-429.97425446226197
76,10000,-348.35972753230203
80,11000,-295.95703635747043
84,12000,-256.05031827386233
89,13000,-253.7307205858498
94,14000,-477.73383363426115
99,15000,-243.4827910293658
102,16000,-146.90481304994844
103,17000,-212.71030979824155
105,18000,-194.85575531861082
107,19000,-252.30862564330067
110,20000,-129.14449634866583
111,21000,-136.3590785075415
112,22000,-103.05488616983062
113,23000,-115.7651574948614
114,24000,-67.81143807360655
115,25000,-141.06713519380884
116,26000,-50.664559002198
117,27000,-70.56033917828724
118,28000,-110.35963883732381
119,29000,-122.0043298532767
120,30000,-65.491887670845
121,31000,-39.48693624637384
122,32000,-33.95734185474907
123,33000,-31.87886377592896
124,34000,-27.365072281091024
125,35000,-62.665671473052
126,36000,-34.24650570150382
127,37000,-106.51362038908304
128,38000,-68.26055453411745
129,39000,-66.89012383737426
130,40000,-19.59213940648273
131,41000,-42.63997987954943
132,42000,-78.69231870473494
133,43000,-83.42726718651801
134,44000,-117.12660679524002
135,45000,-54.983240328742156
136,46000,-35.78684392231569
137,47000,-105.99432948650765
138,48000,-26.23905936788887
139,49000,-73.77340375093128
140,50000,-108.87366656520639
141,51000,-31.63460672480295
142,52000,-43.416096339746026
143,53000,-73.77454267561643
144,54000,-65.2836603477574
145,55000,-128.65389244025718
146,56000,-100.89549997726016
147,57000,-16.154452534926815
148,58000,-20.496715928575494
149,59000,-61.96107339065466
150,60000,-5.432856360408822
151,61000,-19.94233365675308
152,62000,-12.83687376342752
153,63000,-99.78324743674716
154,64000,-136.10666460373392
155,65000,-19.4849286352138
156,66000,-24.014757568068696
157,67000,36.26415479527907
158,68000,-113.23799024842472
159,69000,-109.23169087977148
160,70000,-123.79910034338384
161,71000,-116.0497340085276
162,72000,-80.64005534615679
163,73000,-42.478296306812446
164,74000,-61.12629990498974
166,75000,-21.15182144043845
167,76000,-31.770743988956077
168,77000,-3.9312632808199375
169,78000,119.83699729459035
170,79000,-100.32576655783124
171,80000,-33.41664949402637
172,81000,-24.536143838904373
174,82000,-183.79962267100058
175,83000,-47.679894330321275
176,84000,-75.25663075470368
177,85000,-63.44693220025597
178,86000,-84.81788959892866
179,87000,-2.769195217145334
180,88000,-1.360053588754905
181,89000,-22.102551552179914
183,90000,143.18547450493446
184,91000,-2.460645024614645
185,92000,232.54146759217133
186,93000,-4.54258550675866
187,94000,61.94798689410524
188,95000,145.36604780970998
189,96000,112.27770025579133
190,97000,-62.754411963557615
191,98000,-20.213898173386784
192,99000,191.60740609163298
194,100000,194.39698945391814
195,101000,140.60936668522197
196,102000,-55.65970150711967
197,103000,-192.9903922971872
198,104000,-181.78957871133514
200,105000,241.26739622770975
202,106000,-30.242684553996824
203,107000,93.93704955625222
204,108000,195.871940647308
207,109000,135.65239867930615
208,110000,-19.94897347711729
209,111000,161.63743878873743
210,112000,-10.937803776714368
212,113000,139.1514934185976
213,114000,19.127272960127115
214,115000,198.6844540134357
215,116000,17.28022686758838
216,117000,80.97603850120909
217,118000,82.23076879615755
221,119000,-258.23572736213737
226,120000,211.0176091462
227,121000,193.49215103823428
229,122000,-116.40827348050007
230,123000,224.51109669823555
231,124000,77.23751812951879
232,125000,98.75098466408154
234,126000,279.58035572810144
235,127000,270.11071904938836
238,128000,249.55949775144936
239,129000,205.1600275166535
240,130000,112.70228742555283
242,131000,-15.954044056743584
244,132000,210.68738152208388
246,133000,245.00785108872205
248,134000,220.72199270656063
251,135000,276.55572041455576
252,136000,268.636372859793
254,137000,240.24225286217703
256,138000,196.37934265421495
258,139000,256.41441546617807
261,140000,223.15084274215855
263,141000,262.5853709233775
264,142000,105.49460961533508
266,143000,258.82499737578314
269,144000,270.97174852462
271,145000,276.9860794820584
272,146000,126.2103978964987
274,147000,191.36362678079928
276,148000,270.31300389674664
278,149000,195.0566487888214
280,150000,144.42129335529478
282,151000,-5.863850234837888
284,152000,261.360176486677
287,153000,252.17160157943357
289,154000,224.10815467422975
291,155000,272.3793540193185
293,156000,238.1938197252216
295,157000,220.92795217934446
297,158000,240.00652053018487
298,159000,-106.41138266638967
299,160000,250.89742233959174
300,161000,-172.27636261400724
301,162000,238.32833629837953
302,163000,225.9745492985475
304,164000,48.43604430049931
305,165000,248.86091689601025
307,166000,262.0291170091197
309,167000,273.41107560209434
311,168000,249.59967693522628
312,169000,177.91392424966912
313,170000,259.2528244810787
315,171000,277.03484811192163
317,172000,230.0829591813524
319,173000,210.86240313762218
321,174000,265.9262554819987
323,175000,252.99535566958866
325,176000,221.57028514150664
327,177000,197.44683558034308
328,178000,219.4781647859651
330,179000,240.85757772821717
332,180000,247.5163591032236
334,181000,252.25975971091657
336,182000,228.80799123299124
338,183000,235.08635719960066
340,184000,213.69617640158242
341,185000,205.16905906552824
343,186000,247.30971149561066
345,187000,105.73018867846974
347,188000,222.9403456950497
349,189000,260.5239986916321
350,190000,211.8445796750127
352,191000,250.71305321749094
354,192000,218.3511740968832
356,193000,216.30700251495
358,194000,191.7034071434653
361,195000,248.8683197012253
362,196000,200.95163125113436
365,197000,218.3260716466931
366,198000,208.3939124629226
368,199000,244.39186095788395
371,200000,-82.15753754548386
372,201000,188.61811931458794
374,202000,277.0388854847504
376,203000,192.3000175201729
378,204000,245.67527365879613
379,205000,206.7367429310551
381,206000,258.8183930893189
383,207000,244.28394938314844
384,208000,264.0529348685577
385,209000,213.87517047396256
387,210000,202.37506579616027
388,211000,261.18855497089305
390,212000,201.80691317863943
391,213000,-21.949789918377647
393,214000,208.78420612785422
395,215000,226.38463337952078
397,216000,205.72241836810335
399,217000,225.7377953282127
400,218000,232.0269554550579
402,219000,245.55376117849326
403,220000,228.45440564948152
406,221000,220.29944283034507
409,222000,236.23993308950014
411,223000,269.0666953660947
414,224000,240.63666335813272
415,225000,219.96868711283557
417,226000,123.56406016321088
420,227000,259.2820877388026
421,228000,255.52594056032436
423,229000,236.84490431478102
424,230000,271.8419005686392
425,231000,210.08424878131063
427,232000,204.98717229206764
429,233000,267.73745754488766
431,234000,107.72123293054776
432,235000,175.6008415472725
434,236000,243.24842948977883
436,237000,234.75313931980898
438,238000,258.9091484808108
439,239000,3.2136909657192376
441,240000,280.3636015957647
443,241000,68.83638102444506
446,242000,236.79268192436803
447,243000,240.18763127650894
449,244000,267.49755150981116
452,245000,173.94409640119858
454,246000,209.46745139948638
456,247000,252.86532458682888
459,248000,0.9698511442961859
461,249000,-34.25395003727706
463,250000,224.9179272770515
465,251000,199.95939014190046
468,252000,257.9829476534121
470,253000,215.7143454753204
473,254000,-11.225761364168978
475,255000,254.32607343285684
478,256000,240.6224882232006
480,257000,262.4884773694375
482,258000,249.6272870631343
483,259000,159.77299185874145
486,260000,221.92374756500703
488,261000,248.65401511134286
490,262000,199.53413358294975
492,263000,235.19960500737358
494,264000,219.50816024198988
496,265000,207.54092912918276
498,266000,255.12232426697295
