fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,150
Performance logging begins:
Episode,Step,Score
69,5000,-424.26878944588117
78,6000,-118.01725831578807
83,7000,-154.39479345601308
89,8000,-178.0893705279512
93,9000,-288.46752325068337
95,10000,-205.76626416118103
99,11000,-226.60199607696268
102,12000,-270.5308064783833
104,13000,-212.00166415169767
106,14000,-432.0823389661107
108,15000,-280.28234315013407
109,16000,-129.79102504790148
110,17000,-169.44256451276215
111,18000,-193.98487697576567
112,19000,-224.66014519778685
113,20000,-208.93665205374637
114,21000,-190.8762290045635
115,22000,-119.24922633402457
116,23000,-110.80728833779932
117,24000,-155.98161873691654
118,25000,-130.7941776887082
119,26000,-120.91618181074632
120,27000,-140.92611724372176
121,28000,-81.6744265971656
122,29000,-114.21939514764173
123,30000,-82.26075415462768
124,31000,-75.60381614930209
125,32000,-70.13068155193487
126,33000,-109.24520901111389
127,34000,-118.68660782184227
128,35000,-50.80067855826572
129,36000,-56.92920196912446
130,37000,-88.70676338552677
131,38000,-68.2559855213065
132,39000,-65.81442127788635
133,40000,-70.68734901243623
134,41000,-59.41484931438201
135,42000,-78.99645027809571
136,43000,-56.769392210432535
137,44000,-96.44684691820054
138,45000,-89.71789852948635
139,46000,-69.68213006728953
140,47000,-83.25676328860708
141,48000,-58.979375520459485
142,49000,-24.440518311186135
143,50000,-62.58791312635452
144,51000,-101.59649298961675
145,52000,-139.25063979028707
146,53000,-93.56144052133432
147,54000,-110.6038585924521
148,55000,-100.00631844119272
149,56000,-109.1371944256061
150,57000,-65.00126400311142
151,58000,-112.0016809723172
152,59000,-107.06090963171975
153,60000,-121.13821432222517
155,61000,-133.50800795545385
156,62000,-88.2235379276554
157,63000,-50.24571883423208
158,64000,-113.85070986627643
159,65000,-95.97156485347172
160,66000,-84.5869973359198
161,67000,-53.56062732802489
162,68000,-73.44056499881188
163,69000,-67.99954199407684
164,70000,-57.73121258968112
165,71000,-114.38033138057347
166,72000,-53.111965667191
167,73000,-68.10547978234392
168,74000,-69.99401745868094
169,75000,-87.39228083030939
170,76000,-105.702598275769
171,77000,-117.34645191917552
172,78000,-72.24236987941713
173,79000,-111.98995314795874
174,80000,-85.37154019709104
175,81000,-58.78477552585105
176,82000,-44.25713877062268
177,83000,-76.7576531818729
178,84000,-44.75235953709551
179,85000,-26.209494227730367
180,86000,-84.60420325521345
181,87000,-104.50158768661785
182,88000,-109.58153358925233
183,89000,-71.27450206707556
184,90000,-68.20227860051837
186,91000,-75.14023937658966
187,92000,-69.90259495034138
188,93000,-63.150654243169754
189,94000,-52.708648999627705
190,95000,-81.79426891580329
191,96000,-48.1274816045453
192,97000,-58.02995620056423
193,98000,-80.38690720835497
194,99000,-61.51548394758275
195,100000,-16.614359625586022
196,101000,-81.95766468797011
197,102000,-45.47751255940664
198,103000,-40.44516283703035
199,104000,-66.81452136972631
200,105000,-38.60207981850981
201,106000,-80.55556959346372
202,107000,-43.08837432203944
203,108000,-33.53370262514953
204,109000,-52.791689525884344
205,110000,-57.36304038385981
206,111000,-28.46231649443767
207,112000,-99.67961293244429
208,113000,-64.51026951854607
209,114000,-91.69053471600311
210,115000,-57.723760824958724
211,116000,-118.7896267743457
212,117000,-53.212893366775944
213,118000,-76.68089442816536
216,119000,-85.13968881859196
217,120000,-120.28942510165899
218,121000,-103.3620838107887
220,122000,-144.2989539518059
221,123000,-165.2371641064007
222,124000,-25.18863632616425
223,125000,-241.24464457396058
224,126000,-100.86505403372541
225,127000,-76.46067797086069
227,128000,-31.408738340576207
228,129000,-105.94948750211279
231,130000,-54.17692841342097
232,131000,-149.37669054343388
233,132000,-16.582755248626572
234,133000,-19.623634461580078
235,134000,-41.053971244485226
236,135000,5.480704907750285
238,136000,-95.00863177280777
239,137000,-62.770350923326006
240,138000,-34.06859349332746
241,139000,-15.468880442383073
242,140000,25.85206789403039
244,141000,96.74173447337195
246,142000,228.4106207372052
248,143000,201.0820126305175
249,144000,156.52900118492812
251,145000,101.35103304295221
253,146000,133.63705465692635
255,147000,-97.71183281128614
257,148000,-199.62787501782017
258,149000,232.2227958199939
261,150000,-35.74655040884166
263,151000,243.3485043178932
267,152000,249.69890466295544
269,153000,220.11880044078862
270,154000,149.34021024694493
272,155000,227.91692327654843
274,156000,-28.008208913494272
276,157000,-47.32205201258747
277,158000,112.75809161630568
278,159000,256.9712974539473
279,160000,-39.663248049316735
281,161000,-66.85759894669661
283,162000,91.38933348026224
286,163000,183.33541516805545
287,164000,-16.574607569690716
288,165000,252.72902044582148
290,166000,200.63909121069588
292,167000,231.81307787519913
294,168000,211.20818185565497
297,169000,153.7083469878209
298,170000,135.25278950960873
300,171000,-9.987131171876365
301,172000,-148.617486389567
302,173000,-28.759387758381898
303,174000,-65.99223594370429
304,175000,202.64866055099708
306,176000,275.0967648371991
309,177000,221.8608957271953
311,178000,283.671069909092
313,179000,275.5082744892758
314,180000,-24.440837169970123
315,181000,140.97995747960812
317,182000,-85.58064206732081
319,183000,19.02222559204394
320,184000,226.22558098804691
322,185000,-7.736678960048194
323,186000,196.71691845703322
324,187000,164.57903630525655
326,188000,86.3914673298335
328,189000,214.3653209974914
330,190000,243.96331898912052
333,191000,244.95073219466872
334,192000,210.50406251880716
336,193000,204.781064199576
337,194000,227.59750198597763
339,195000,245.69409903521927
340,196000,219.62661560343128
342,197000,205.7923495879533
343,198000,36.50832880952147
345,199000,133.79120603224027
347,200000,164.77741405537103
349,201000,-13.885630170921814
350,202000,275.4067039462465
352,203000,222.26273558846472
354,204000,269.7436668411938
357,205000,220.3691383845121
360,206000,211.2110956014692
362,207000,254.2750976541101
365,208000,204.8680257368755
367,209000,253.27288632376917
370,210000,247.87202740402824
371,211000,270.61995837752977
373,212000,262.2255845447613
374,213000,222.71841216165072
376,214000,123.43093768084539
379,215000,224.6152458960682
380,216000,247.68467277099683
382,217000,238.47488500639093
384,218000,267.47775631389413
386,219000,252.42494931649233
388,220000,275.9096292767964
392,221000,220.43946483189188
393,222000,237.05283891765848
394,223000,247.75325404752112
398,224000,269.3975394318795
402,225000,295.3178398098625
405,226000,247.82515858503695
407,227000,262.995453936933
409,228000,285.14871258199287
412,229000,200.68071367638566
415,230000,192.83655364078516
417,231000,274.753181183939
420,232000,301.41606309215615
424,233000,208.6169418210163
425,234000,281.4000443513032
427,235000,263.3091256377402
428,236000,-179.36505326489532
429,237000,255.72277927213946
431,238000,263.6934288822041
433,239000,267.1373227967432
436,240000,260.2452366637916
439,241000,245.2864083140562
441,242000,271.9454755263356
443,243000,250.39463771500849
445,244000,273.83882005272403
448,245000,298.9429243364249
451,246000,15.052887959648956
454,247000,18.77550841022115
456,248000,253.59690964672188
460,249000,287.05455413739
463,250000,264.51742152047535
464,251000,138.6741757528564
466,252000,276.0707943067273
469,253000,263.3798466836398
470,254000,268.1300320377439
471,255000,267.6802252522107
473,256000,238.4689608913975
475,257000,285.4558819246557
478,258000,286.02046805517534
481,259000,274.28181804744474
483,260000,254.20070796061466
486,261000,255.55537874267807
488,262000,256.3521870859828
491,263000,228.1057858650277
493,264000,241.30527756274344
496,265000,238.82969623477305
499,266000,258.7068009703298
501,267000,224.89904917059806
504,268000,283.8772090751848
507,269000,280.80034083131454
509,270000,268.05004426498635
513,271000,253.12096447491734
514,272000,263.5876483433211
515,273000,147.92484568495385
517,274000,237.33710478302973
520,275000,265.68774142114114
522,276000,303.33293210727754
524,277000,215.6099917208769
528,278000,282.0489718305539
530,279000,238.0225452765115
532,280000,262.9406428861764
535,281000,221.7186437813179
536,282000,291.9764678111616
540,283000,229.4691815315022
543,284000,-18.626932777360224
545,285000,273.8964023507463
548,286000,294.15063563234077
549,287000,284.92218714480845
552,288000,291.45089119537744
554,289000,251.20748231963856
557,290000,258.84418733709094
560,291000,282.35181829004625
563,292000,135.83826906552474
566,293000,294.1260205011938
569,294000,208.9386988905564
571,295000,277.17670295313184
572,296000,253.0000025616879
575,297000,248.22718706211947
577,298000,241.0973568464683
578,299000,295.1121808766104
582,300000,273.8745198343013
584,301000,256.9033439245607
587,302000,293.462353786884
589,303000,277.83659707129175
591,304000,280.2943719881404
595,305000,293.338852010638
598,306000,281.8331079797953
600,307000,272.40517905228046
602,308000,279.451440264025
606,309000,262.60974115004456
610,310000,255.5849021572289
612,311000,270.27821997345944
615,312000,207.3337146139084
617,313000,288.1074614144351
621,314000,297.3659399052485
623,315000,260.3732718994373
625,316000,263.22398766642846
627,317000,237.18101859416637
628,318000,264.54507385530985
630,319000,254.2504432868314
634,320000,267.28342075984426
635,321000,263.01256923054046
637,322000,235.13391927802053
640,323000,247.38479698125653
643,324000,286.91204504632196
647,325000,275.2252832451079
651,326000,-2.0324368813839726
654,327000,226.57162091858942
658,328000,286.4641735147295
661,329000,244.72806821401088
664,330000,252.40409253465967
668,331000,254.94969397780034
670,332000,297.92732810884394
674,333000,249.34287189720604
676,334000,243.88046023093588
678,335000,15.80480753459237
681,336000,285.6873558228828
683,337000,240.65881669658572
685,338000,271.5630741209092
689,339000,238.4870471828368
692,340000,274.829989710095
694,341000,258.62136560524283
695,342000,299.6464710626584
699,343000,136.04092297793466
703,344000,278.86919208820746
706,345000,112.29916005219606
708,346000,250.0773842596091
711,347000,307.26099070568927
714,348000,274.631951291619
717,349000,280.51564577324723
719,350000,259.35029108356696
721,351000,148.6492343335427
725,352000,260.3842648905636
728,353000,237.55219811631645
731,354000,260.47693855575494
734,355000,256.1198206823243
737,356000,258.1491476284789
738,357000,248.0600027306114
740,358000,246.1658786485384
742,359000,271.5357505184144
744,360000,264.19201881639395
749,361000,266.24507520067334
753,362000,250.13923106945415
756,363000,43.83382220381705
758,364000,231.61658326980043
762,365000,247.53689489920066
764,366000,240.08235124924317
768,367000,224.95072469286515
770,368000,53.20418033603829
774,369000,244.70160975167175
777,370000,234.88923769395274
780,371000,270.85173622130327
782,372000,245.42973486797146
784,373000,3.466110742644375
787,374000,252.9982197998072
790,375000,265.8592557318326
792,376000,231.86741649107782
794,377000,283.6014119677026
796,378000,284.11036898994155
799,379000,273.248856021533
802,380000,229.37370927762532
805,381000,245.6056124271218
808,382000,221.91666536452888
811,383000,265.9128276267088
814,384000,282.8840011182045
817,385000,244.23207247438114
820,386000,295.4457097638308
823,387000,266.3785585035421
826,388000,258.28845915170984
827,389000,243.65991051366174
830,390000,239.413622182499
832,391000,270.24577147398986
835,392000,253.50493695836744
838,393000,273.09257818253735
841,394000,246.8361888954348
843,395000,268.88502594162424
846,396000,270.98270813635713
848,397000,286.1132762281733
852,398000,287.1994176237384
855,399000,289.2558782802439
857,400000,215.65234207328106
860,401000,249.9769495356814
863,402000,271.96316544476963
865,403000,262.84262962545614
867,404000,260.93816697546697
871,405000,244.74025001640706
874,406000,291.51867379308925
877,407000,276.2998211314536
881,408000,262.9010981660282
884,409000,277.3573623941304
887,410000,223.7864962107966
890,411000,257.6117006251784
892,412000,270.25077151022674
894,413000,63.630037877752045
898,414000,291.0340102315705
901,415000,269.2392664578441
904,416000,262.37498452277464
907,417000,271.5039809746771
910,418000,282.82547894098894
913,419000,244.83182089252443
916,420000,259.4372569497506
919,421000,316.2742588030187
922,422000,280.58282516323163
926,423000,255.65587359653065
929,424000,233.5105001033657
931,425000,285.4862916898207
934,426000,280.5699745893673
938,427000,270.7897079523137
941,428000,262.29079638621204
943,429000,252.32539183418794
946,430000,275.9624068009998
950,431000,285.8354366865191
951,432000,266.099651638622
954,433000,280.53882271548366
956,434000,247.4301950776933
959,435000,254.78616755287885
964,436000,262.169568546321
966,437000,237.89398164832122
969,438000,264.28086106144065
972,439000,280.5992151144876
975,440000,282.8049068009404
979,441000,122.72174970714917
982,442000,245.2809695234184
985,443000,255.51580563181565
988,444000,307.9791173923154
992,445000,279.1963948187929
996,446000,267.24113477984804
1000,447000,270.9979195763557
1003,448000,155.52748382777628
1007,449000,277.28950118794876
1010,450000,284.99823928142666
1013,451000,6.55114665668691
1015,452000,288.06404958781195
1018,453000,285.9677150574437
1021,454000,274.9902481473184
1025,455000,251.73737869666283
1028,456000,229.87098910582293
1031,457000,270.9057005978466
1033,458000,209.59615249149482
1035,459000,248.06383296433717
1039,460000,232.40132258792735
1042,461000,281.8513499160781
1045,462000,274.211270892664
1048,463000,268.8444742522908
1049,464000,237.6798126872076
1053,465000,260.96488031574006
1056,466000,281.15149988392227
1059,467000,292.13645957750884
1062,468000,278.16731894514464
1065,469000,46.57008353800576
1068,470000,203.71402253642805
1071,471000,297.6516509225729
1073,472000,239.27770068155272
1075,473000,266.4670610690132
1079,474000,259.7244617111766
1083,475000,254.33425568366954
1086,476000,287.8151823364228
1089,477000,239.2454654413741
1090,478000,251.75860312738
1094,479000,273.7420718799901
1096,480000,278.2621763876622
1100,481000,259.55943621154154
1104,482000,265.9106077588877
1107,483000,289.25145168324156
1111,484000,240.25170500798666
