fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,210
Performance logging begins:
Episode,Step,Score
46,5000,-774.8413230420597
60,6000,-98.47399544701074
74,7000,-489.94309905098726
89,8000,1.1845135482493419
103,9000,-118.9215245180292
118,10000,-141.99444418726682
132,11000,-159.13015297441922
145,12000,13.787920953093277
160,13000,-146.9667674843555
174,14000,-198.41234838236971
188,15000,-157.00962626853067
203,16000,-134.22793738523995
216,17000,-134.67659296892458
228,18000,-79.63202434486809
237,19000,-102.02541981628113
242,20000,-132.67119983635394
248,21000,-164.6467266743236
254,22000,-231.67125983557372
259,23000,-210.5752234416638
264,24000,-247.25398043669298
268,25000,-242.0162784678188
274,26000,-195.65764072043504
279,27000,-238.93502540699333
286,28000,-187.86566707745678
293,29000,-128.5398435497812
300,30000,-173.3967842218094
306,31000,-140.37553941125083
312,32000,-137.16203867367815
319,33000,-84.6927647504995
326,34000,-105.67017955124774
334,35000,-80.98409246522226
342,36000,-91.39628611319633
347,37000,-223.33814544387312
354,38000,-106.22540826353932
361,39000,-159.97848427916634
368,40000,-141.00846836355225
375,41000,-179.63296769130184
379,42000,-83.6925216937092
383,43000,-114.01015893633131
387,44000,-103.04897548067568
392,45000,-255.25768061133874
398,46000,-121.66248864269146
404,47000,-140.03449334214662
410,48000,-122.45455367905303
414,49000,-164.76199191510383
418,50000,-142.1308773266888
422,51000,-189.44501235667065
425,52000,-134.98081526176617
429,53000,-146.4837644605288
434,54000,-136.3238423011839
438,55000,-87.53756475592954
444,56000,-142.51634382589432
450,57000,-84.78737053369761
456,58000,-118.94618649647367
460,59000,-104.08256916663451
465,60000,-97.80378345373931
470,61000,-133.59929987541832
476,62000,-37.386615742195545
482,63000,-115.05814128750971
485,64000,-134.0835896662972
490,65000,-119.33025050175513
495,66000,-161.70968010377618
500,67000,-165.85145514433503
503,68000,-96.43997782570898
509,69000,-136.46970732934892
513,70000,-131.81056447126502
517,71000,-157.60576638340578
522,72000,-149.4736900099785
527,73000,-94.20514929999219
530,74000,-127.32912683596668
536,75000,-125.4994348638717
540,76000,-165.98653126306294
544,77000,-137.5850910780011
549,78000,-105.55367278042102
553,79000,-166.66694294015417
559,80000,-80.84800897603802
562,81000,-91.74850195909355
566,82000,-151.262328100439
570,83000,-128.436350622555
573,84000,-131.73595495168232
577,85000,-158.7830873158117
581,86000,-130.6573290888458
583,87000,-151.7096144224597
586,88000,-104.42530675357301
591,89000,119.79192096384526
595,90000,-120.18952719462204
597,91000,-103.01730058632674
602,92000,-152.29185896340775
607,93000,-52.99752532148788
611,94000,-88.60280129754743
616,95000,-117.30677577516013
619,96000,-165.90115256397445
624,97000,-142.34851348644173
628,98000,-44.87288320001661
633,99000,-103.2159371192892
637,100000,-23.205197962316564
639,101000,-124.79083750141098
644,102000,-115.18287039334587
647,103000,-118.65504558990514
650,104000,-118.32954587906764
653,105000,-142.66297385847167
657,106000,-112.30331478215975
661,107000,-117.16866977740051
662,108000,-102.02046317178551
666,109000,159.36137171935252
668,110000,130.90524481545975
671,111000,-121.28874179808135
672,112000,-88.00511893830759
673,113000,-149.41698522037152
675,114000,-130.267528954621
676,115000,-93.73541510275851
677,116000,-128.48254301082994
680,117000,-86.15535157148389
681,118000,-138.92923646121642
682,119000,-114.43181964553727
683,120000,-117.52210517328929
685,121000,-135.70664263200888
686,122000,-70.8610653615154
688,123000,-107.46541250029007
690,124000,-112.76948271670634
692,125000,-51.577001559474795
693,126000,-152.1706774173294
695,127000,-127.70966648810777
698,128000,-108.17775530574912
699,129000,-142.15901999119518
700,130000,-174.22231393801457
701,131000,-113.0642150696111
703,132000,-88.34248463022215
704,133000,-118.21651756204729
705,134000,-178.56734081542714
706,135000,-95.10102267301684
708,136000,-89.61340834720784
709,137000,-90.46432570956598
710,138000,-112.98999025896605
711,139000,-97.42930640911699
712,140000,-104.53550870199706
713,141000,-93.12056785073214
714,142000,-81.42615799042262
715,143000,-79.03465456156214
716,144000,-76.96069933894408
717,145000,-61.799988272417934
718,146000,-107.27622504681446
719,147000,-76.63602976962748
720,148000,-89.3505851262186
721,149000,-61.51757380204729
722,150000,-113.70644581572516
723,151000,-66.16169222262339
724,152000,-83.2894175117763
725,153000,-84.46545907901393
726,154000,-60.785505471434696
727,155000,-93.39525878215733
728,156000,-55.69838597587214
729,157000,-65.20935652400846
730,158000,-25.266615985862103
731,159000,-68.50274297893914
732,160000,-52.22437645031648
733,161000,5.488886693729793
734,162000,-49.77344733566777
735,163000,-24.77117012775117
736,164000,-60.22746690624287
737,165000,-4.965645286428139
738,166000,-41.26757223159399
739,167000,-33.69317084063591
740,168000,-32.93780451156554
741,169000,-36.53435152715655
742,170000,4.197951296464072
743,171000,-32.02893274713781
744,172000,-26.611840599252893
745,173000,-6.943159130920148
746,174000,-43.254726199428376
747,175000,2.7024805298700363
748,176000,-44.94743867677738
749,177000,-35.27179250989903
750,178000,-77.89403534106995
751,179000,-62.132960433559
752,180000,-103.11487241036134
753,181000,-40.13632791861523
754,182000,-104.00698359732236
755,183000,-110.73790025457234
756,184000,-104.19398398418952
757,185000,-61.59713891125534
758,186000,-116.89972286966407
759,187000,-49.385584177571246
760,188000,4.317726620888502
761,189000,-12.557758318540317
762,190000,-59.0484953097675
763,191000,-366.9791717221755
764,192000,-41.216862118049704
765,193000,-70.3764392630002
766,194000,-58.01499028589848
767,195000,-21.360523875414902
768,196000,-91.39118836174158
769,197000,-57.841298949001015
770,198000,-108.49776001680674
771,199000,-40.83851241536756
772,200000,-75.15802037977085
773,201000,-97.56726920349588
774,202000,-96.77666778827037
775,203000,-76.90011579509107
776,204000,-72.68631248345068
777,205000,-114.22644212019661
779,206000,-61.38597469512327
780,207000,-63.12089824186897
781,208000,-67.25226661548002
782,209000,-79.21885136292894
783,210000,-240.60031202249613
784,211000,65.59034545191028
786,212000,-80.58104255220883
787,213000,-46.73896345621944
788,214000,-38.49020807535533
790,215000,-48.545331553917926
791,216000,-78.8272222154605
792,217000,-60.73286366744879
793,218000,-54.09016898418114
794,219000,-80.85065836027856
795,220000,-79.23039398926754
796,221000,-92.5434059988221
797,222000,-72.30399031898601
798,223000,-91.67563675102602
799,224000,-34.335724894836936
800,225000,-112.04153995762466
801,226000,-84.29721063474457
802,227000,-66.8182092063574
803,228000,-109.16199577627482
804,229000,-79.17543057382218
805,230000,-79.0437953373008
806,231000,-77.09643010950063
807,232000,-86.89837292159557
808,233000,-52.80233831476653
809,234000,-169.67850962085208
810,235000,-186.4871341676955
811,236000,-25.423801866768855
812,237000,-83.33207356561314
813,238000,-103.91108802784602
814,239000,-62.763982312998145
815,240000,-55.52477920129104
816,241000,-82.42668318339742
817,242000,-65.37110226065002
818,243000,-95.33575739258552
819,244000,-68.07546252317164
820,245000,-42.387334298647325
821,246000,-24.312065855712067
822,247000,-80.20637055826799
823,248000,-43.29495468840643
824,249000,-32.875508717920034
825,250000,-50.29941091263706
826,251000,-10.689559039989811
827,252000,-82.47137776248395
828,253000,-66.10103993947266
829,254000,-79.87248773635557
830,255000,-74.70147932505357
831,256000,-71.05683251195117
832,257000,-29.724949213531605
834,258000,-39.239528668478734
836,259000,-44.824934144339636
837,260000,-74.02514168793803
838,261000,-47.96373395818197
839,262000,-52.564484909079454
840,263000,56.748590997285326
841,264000,-80.07426437786853
842,265000,-57.16897728630114
843,266000,-58.64774066142046
844,267000,-84.29121210797541
845,268000,-35.943557484801076
846,269000,-45.55991807718163
847,270000,-80.10042953025808
848,271000,-80.84129301453898
849,272000,-90.72004050020217
850,273000,-52.43512055569367
851,274000,-22.968927571001473
852,275000,-50.20045187087519
853,276000,-127.2897524073623
854,277000,-150.52823877613332
855,278000,-69.39156968416418
856,279000,-106.00941354843567
857,280000,-86.88158130485249
858,281000,-13.09452995513874
859,282000,-78.62903230385405
860,283000,-56.34820790404465
861,284000,-103.13641053240525
862,285000,-86.09028404223041
863,286000,-41.02696158863356
864,287000,-86.22117666982781
865,288000,-89.57001551842112
866,289000,-90.27302215802356
867,290000,-45.78350643043075
868,291000,-27.291475019292008
869,292000,-59.346283789478
870,293000,-38.60913072775993
871,294000,-35.48775670795687
872,295000,-73.42841785675327
873,296000,-83.01923179005246
874,297000,-52.94168410220474
875,298000,-100.32372555815508
876,299000,-67.64628334479565
877,300000,-99.68672538051509
879,301000,-62.986811268376115
880,302000,-84.08410556145205
881,303000,-89.39894977801691
882,304000,-121.43599503913273
883,305000,-123.14520373542628
884,306000,-90.25528242250004
885,307000,-93.28869885173305
887,308000,-88.42593538197661
889,309000,-97.62723418777607
890,310000,-87.85600418072717
891,311000,-71.68892236299061
892,312000,-64.31990439728858
893,313000,-81.98279408441299
894,314000,-71.29333392713936
895,315000,-81.45100558413225
897,316000,-50.2081416729739
898,317000,-134.22122965330965
899,318000,-111.86139941541151
900,319000,-71.71140880795456
901,320000,-130.0034737347526
902,321000,-90.71084364121633
903,322000,-75.74351721056573
904,323000,-130.69458972503443
905,324000,-0.5337298805411574
906,325000,38.435606392888346
907,326000,-87.71045459402866
908,327000,-50.864395922759115
909,328000,-37.43963506525192
910,329000,-117.62096246321434
911,330000,-49.03914489680236
912,331000,-109.75869974642013
913,332000,-115.73047902324392
914,333000,-85.17934551566044
915,334000,-62.61681180169955
916,335000,-94.10523748025973
917,336000,-14.6008488980498
918,337000,-49.4028729878508
919,338000,-122.57203107886342
920,339000,-25.697323439300558
921,340000,-90.61512452985832
922,341000,17.556841228965364
923,342000,-50.77564352462654
924,343000,-52.29686495332672
925,344000,-80.47005768877607
926,345000,-111.20219003163137
927,346000,-73.8471842442568
928,347000,-72.66716529408177
929,348000,-116.3850313942149
930,349000,-93.22109855521582
931,350000,-82.64117825210872
932,351000,28.89397632319604
933,352000,19.33019676150864
934,353000,-89.48663768570967
935,354000,-52.29129452486697
936,355000,-77.76547741184737
937,356000,-102.96268064037146
938,357000,-85.24478885937312
939,358000,-90.18271954454387
940,359000,12.02456216952965
941,360000,-92.16978110688699
942,361000,-126.9580791552305
943,362000,-98.65620514893297
944,363000,-101.16253011264354
945,364000,-104.729549735475
946,365000,-115.4007764827706
947,366000,-2.6023350478051004
948,367000,-131.1987548802745
949,368000,-89.61829207935847
950,369000,-101.00802342264207
951,370000,-3.7087064217583645
952,371000,-72.78762134502482
953,372000,-83.8910160111664
955,373000,-137.84489558451446
956,374000,-188.99406434151928
957,375000,-122.08005009663431
958,376000,-58.57685324075602
959,377000,-120.6395608979433
960,378000,-81.83730994950156
961,379000,-55.99565045364049
962,380000,-102.68558806153301
963,381000,-83.33132309589983
964,382000,-54.03923616109759
965,383000,-65.50432397623399
966,384000,-86.86291297657755
967,385000,-188.80741062870123
968,386000,-129.49767053956253
969,387000,-69.26255491023103
970,388000,-7.111784841384137
971,389000,-58.24185633631588
972,390000,-11.793487551111962
973,391000,-93.16291968812575
974,392000,-35.312519484998006
975,393000,-74.31368416941528
976,394000,-113.54451497799319
977,395000,41.88002823931151
978,396000,-26.105083196965953
979,397000,-63.399368947730316
980,398000,-113.42119682331405
981,399000,-19.46642746484729
982,400000,-19.356022875307314
983,401000,-120.22430963642887
984,402000,-73.18677520928867
985,403000,-82.73846480367858
986,404000,-88.23579436542042
987,405000,-50.70151305270116
988,406000,-36.130437300691746
989,407000,-29.70118301408514
990,408000,-108.97183632161189
991,409000,-120.57646072695157
992,410000,-83.57403269123796
993,411000,-133.70821760164378
994,412000,-57.43047399558103
995,413000,-4.964932643919862
996,414000,-113.6610012682271
997,415000,-35.22102172710215
998,416000,-89.19656649704648
999,417000,-65.12830164383523
1000,418000,-56.41681236181715
1002,419000,-97.51551823848592
1003,420000,-83.51585175450019
1004,421000,-54.22177048877434
1005,422000,-70.72255560494706
1006,423000,-72.7290731048644
1007,424000,-78.1014914772887
1008,425000,-47.06917984229538
1009,426000,-61.76974895172941
1010,427000,-65.0301525066259
1011,428000,-113.03057377254822
1012,429000,-127.15754947525177
1013,430000,-40.59992951093031
1014,431000,-54.87779657623359
1015,432000,-65.40606702026103
1016,433000,-69.5827679883991
1017,434000,-68.57847991472177
1018,435000,-90.32541548432786
1020,436000,-100.89007015962488
1021,437000,-97.44131183066112
1022,438000,-130.98999820500055
1023,439000,-97.84429135481228
1024,440000,-105.34908169947545
1025,441000,-106.13102285243268
1026,442000,-28.90494613787196
1027,443000,-125.946788122097
1028,444000,-108.55359967181215
1029,445000,-6.6890733674049585
1030,446000,-130.73095462492196
1031,447000,-136.00961104230169
1032,448000,-74.49743908858025
1034,449000,-98.35020212814806
1035,450000,-109.06468188007278
1036,451000,-36.82342741170653
1037,452000,-121.8246300599945
1039,453000,-84.76306306137405
1040,454000,-72.63257959163128
1041,455000,-119.86220574924207
1042,456000,-93.57054152038569
1043,457000,-52.70042038086609
