fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,370
Performance logging begins:
Episode,Step,Score
70,5000,-420.6198307914246
84,6000,-265.3673293278103
97,7000,-121.59267336957824
111,8000,-144.9923769200975
126,9000,-144.04985358899148
140,10000,-141.08273464662432
154,11000,-122.50666682753752
168,12000,-113.34164885554802
182,13000,-135.6446121226222
195,14000,-125.01391485206327
209,15000,-139.14780683087784
223,16000,-102.6762079134667
237,17000,-126.80431021746703
251,18000,-132.16618010045096
265,19000,-135.76590474124413
279,20000,-215.69130311064413
293,21000,-160.2647828261368
307,22000,-145.85358012668735
321,23000,-116.23583490845078
335,24000,-129.20356128236688
349,25000,-82.38847534546298
364,26000,-130.79870706037633
377,27000,-112.52673436203737
391,28000,-318.34701887107775
404,29000,-125.95183619124754
418,30000,-107.26564495753784
431,31000,-85.85951432622478
437,32000,-98.03177827970596
445,33000,-182.93466848467463
453,34000,-190.3864377660097
458,35000,-56.18375735403729
465,36000,-261.3971395287655
469,37000,-185.35045885549712
472,38000,-216.4319223258962
474,39000,-151.7212419484473
478,40000,-220.08263245348505
481,41000,-180.48191748371164
484,42000,-188.06519287956962
486,43000,-129.28596054639786
490,44000,-195.5035860435284
493,45000,-275.43989361625574
496,46000,-174.4546558913973
501,47000,-318.32752018509944
505,48000,-300.5230824574393
510,49000,-243.28894259162922
515,50000,-151.80776741958945
519,51000,-184.95712086880303
523,52000,-160.2911767204003
526,53000,-276.2225878548947
530,54000,-76.6188327944715
535,55000,-196.29771310261611
540,56000,-264.4664425110878
546,57000,-309.96557463497777
551,58000,-216.88634827235197
557,59000,-189.06970714662583
564,60000,-165.94977471981923
568,61000,-233.333218343154
572,62000,-241.18877483189104
578,63000,-223.5985109552431
581,64000,-111.30028076355717
590,65000,-238.19087881885784
598,66000,-256.85352602539297
604,67000,-155.06056030705867
612,68000,-262.6462457028797
618,69000,-201.5880060374409
624,70000,-287.3049653784158
