fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,180
Performance logging begins:
Episode,Step,Score
476,78000,-171.060221368114
480,79000,-121.48290836474631
484,80000,-63.22888605422129
485,81000,-230.7317497377108
489,82000,-134.79963977649075
493,83000,-121.0042723378819
498,84000,-195.33303446328028
501,85000,-324.54538082888035
505,86000,-111.7227257973763
509,87000,-249.77492141344135
513,88000,-190.30715842946324
517,89000,-278.7208321932612
522,90000,-195.80485177527058
527,91000,-209.63529816613283
533,92000,-194.44372161543913
535,93000,-106.86989595050815
540,94000,-270.8932244614531
543,95000,-57.205733877004484
546,96000,-164.00152910774227
549,97000,-150.23055182932916
552,98000,-203.06544421472898
557,99000,-203.8339240732356
562,100000,-68.68501239407584
564,101000,-283.8833319261631
568,102000,-111.04588414568109
570,103000,199.67633409185532
572,104000,-171.13667173328975
575,105000,252.45153793453377
577,106000,7.055645310550204
580,107000,191.81254061534636
583,108000,-39.39495149789279
586,109000,-116.32971742532925
589,110000,232.70006014302047
590,111000,219.41335734984153
592,112000,-18.782467027064257
595,113000,-55.607779117249024
598,114000,226.4791063907228
601,115000,-57.08350311579676
604,116000,-54.68447829368715
607,117000,-103.31556038514358
611,118000,-10.510515432949234
614,119000,170.88921594352806
616,120000,-84.8095592865269
619,121000,264.2943921132461
622,122000,163.4473647023602
625,123000,195.79798783946072
627,124000,202.21368990290833
630,125000,226.1388766563996
631,126000,183.99519006846162
632,127000,-96.21129559442527
634,128000,-103.733255694625
636,129000,204.7920541637979
637,130000,225.55751660275052
640,131000,162.92210709303993
642,132000,140.71831517314604
644,133000,-20.743874035156438
646,134000,-54.937992939716324
647,135000,171.82988624074244
649,136000,183.8707333739641
650,137000,43.60660472818406
652,138000,148.1835972318182
653,139000,62.42014992967029
654,140000,206.34519019681733
655,141000,206.75206112511398
656,142000,98.56857124837373
658,143000,34.57044314626229
659,144000,73.27087208752651
660,145000,13.92390422993678
661,146000,-56.772243831419175
662,147000,-77.4847244832984
663,148000,-38.949278196203636
664,149000,-58.97819427204573
665,150000,45.4413184660582
666,151000,91.47704498044408
667,152000,-70.18399441495598
668,153000,163.5694896468566
669,154000,-70.44951722155619
670,155000,-36.468675026367755
671,156000,107.93620903821765
672,157000,-82.42359469960935
673,158000,-72.21673588051742
674,159000,-65.52256520828398
675,160000,-20.38211483063155
676,161000,-43.7455564549365
677,162000,-78.8177542607452
678,163000,-23.311342560757524
679,164000,-77.07090024959493
680,165000,-59.72902314687981
681,166000,-50.048095615575505
682,167000,-19.06759205518574
683,168000,-54.671967365014034
684,169000,-32.0220946316589
685,170000,-18.552282404540904
686,171000,-117.60492997384077
687,172000,-63.79501952707674
688,173000,-57.84146406386751
689,174000,-30.748829457730157
690,175000,-46.39322213621619
691,176000,80.7509420252212
692,177000,-55.00109434427745
693,178000,-15.199398444470862
694,179000,22.905085111126382
695,180000,-18.881946573005113
696,181000,-2.5920201705783352
697,182000,-15.64968588091132
698,183000,-8.951041360557458
699,184000,-26.015972592708053
700,185000,-50.64065667836844
701,186000,-88.89870330017177
702,187000,-56.5697781375498
703,188000,4.240951939998232
704,189000,-45.80760688236779
705,190000,-52.79730626896655
706,191000,0.061819633961409215
707,192000,-13.064943676520514
708,193000,-64.42770800453341
710,194000,150.48434323936385
711,195000,-23.66226320868961
713,196000,111.42951525397214
714,197000,226.42079890055516
715,198000,173.35855809336311
716,199000,83.63440995261558
717,200000,-145.41753103561518
718,201000,-36.155086551454765
719,202000,-87.72114683348747
720,203000,-69.11059543032516
721,204000,-36.63819659954742
722,205000,-79.09097128633445
723,206000,-78.49447108137744
724,207000,206.91675177012513
725,208000,4.74131715055168
727,209000,-48.76109575783307
728,210000,-59.81323496303342
729,211000,-46.288971996324854
730,212000,-49.64186748667162
732,213000,-45.78033677945242
733,214000,-1.3664497658161843
735,215000,-82.33084254194758
736,216000,-33.39917052934753
737,217000,-84.70484805420698
738,218000,-57.89410163145861
739,219000,4.260869823828234
740,220000,152.3439100619072
741,221000,34.87824469385089
742,222000,-60.1716936823169
743,223000,-95.51154785574242
744,224000,-30.042330535241586
747,225000,-78.23750946146166
748,226000,-120.8902829796797
749,227000,-68.26127363417676
750,228000,-76.10097974728704
751,229000,-108.32987575857985
752,230000,-89.67491191430575
753,231000,-13.074106107087697
754,232000,-33.418410995264054
755,233000,-76.52845563439952
756,234000,3.3181767969906844
757,235000,-83.49127266203551
758,236000,-52.814309050338466
759,237000,20.453389809932418
760,238000,-110.48897279914357
762,239000,4.885105568164505
763,240000,-31.14154195240566
764,241000,273.5690327593274
765,242000,-85.94915553407998
766,243000,-78.25617380978186
767,244000,-23.224885953412006
768,245000,-32.055382851100276
769,246000,-57.67128890748785
770,247000,10.793199399057997
771,248000,-59.637030614521755
772,249000,-10.600777628694164
773,250000,-42.62248180659655
774,251000,-62.53060034795522
775,252000,120.67746577704385
776,253000,109.83106730083274
777,254000,-73.8261653043051
779,255000,2.0991261818260964
781,256000,144.84412433951871
782,257000,-52.2818302455209
783,258000,-49.65696608786071
784,259000,-60.07388305738875
785,260000,-67.9884282440996
786,261000,31.526535970715194
787,262000,-46.422294627911526
788,263000,-78.50250262388263
789,264000,-91.37403185029953
790,265000,-40.90218658794482
792,266000,-65.98650231560761
793,267000,-60.35484967242279
794,268000,129.98146973541435
795,269000,-79.26726684379922
796,270000,176.14808345759238
797,271000,-53.604439106914846
798,272000,-72.06438919805333
799,273000,59.26281429842648
800,274000,-31.177523902972073
802,275000,201.4672622200957
803,276000,-96.96502790576392
804,277000,32.09142133587363
806,278000,-117.50106273386247
807,279000,-68.91771733735388
808,280000,-64.19260546864294
809,281000,-97.7206930794202
810,282000,-19.148543306074984
811,283000,-36.39872685262857
812,284000,-31.303239704676862
813,285000,-47.923200453839186
814,286000,-16.582090911137207
815,287000,-64.29701724391198
816,288000,116.37758443041045
817,289000,-31.8196248854535
818,290000,49.462023422840694
819,291000,186.6595263583203
820,292000,-60.020902962148895
821,293000,218.27234310084452
823,294000,160.75904349999658
824,295000,-31.41071028358395
825,296000,53.6414978123225
826,297000,160.12438924753496
827,298000,146.1046337449689
828,299000,-4.5013848206277
829,300000,129.85617519275786
830,301000,155.5876575968428
831,302000,57.78233373976324
832,303000,177.21816416292523
833,304000,139.87882119271234
834,305000,235.13707751181803
835,306000,-9.030938792534325
836,307000,58.07163702992683
837,308000,181.38646039571393
838,309000,127.50784374487326
841,310000,209.51807879635356
842,311000,190.51056157452703
843,312000,-45.831649628201056
844,313000,-144.20933580716326
846,314000,21.94639104772535
847,315000,-194.6159505775729
849,316000,115.02633888114009
850,317000,199.02064488873688
851,318000,151.5711416874156
852,319000,18.328826484161375
854,320000,-302.7351992896256
857,321000,-258.9724189747851
858,322000,169.26067463616096
860,323000,-187.57832439830315
863,324000,-480.2958138504456
864,325000,131.16015782962216
866,326000,-253.95555734805617
868,327000,196.11972735876873
870,328000,-554.6336875448787
873,329000,-334.5847682312999
877,330000,-341.0480254087051
880,331000,-256.64058081758907
883,332000,-506.2653612866249
885,333000,-375.379265347202
886,334000,11.994191317661375
887,335000,181.74386563739483
889,336000,190.32880304908065
891,337000,170.3526401373081
892,338000,166.25506112707686
894,339000,237.77530327674438
895,340000,126.60393205299684
896,341000,225.22866048657283
897,342000,163.9439406241799
899,343000,94.8118447348298
900,344000,186.87077542263464
901,345000,218.4023724716198
903,346000,159.29263216101282
904,347000,194.9188629963167
905,348000,10.282889697399293
906,349000,194.9867831276983
907,350000,149.80747656408963
908,351000,-20.72381175653381
909,352000,112.37458203761378
910,353000,22.39937724240403
912,354000,19.157306563769303
913,355000,21.59511268313031
914,356000,158.8066210856848
915,357000,23.12312220942201
916,358000,160.02443731428764
917,359000,118.42611113751113
918,360000,-85.7453818977302
919,361000,12.0834272345211
920,362000,-53.097728456772614
921,363000,134.40284232160496
922,364000,52.36500341459436
924,365000,-23.485295452750865
925,366000,-40.070354471706175
926,367000,-15.112182346007447
927,368000,178.0477363943665
928,369000,-4.510620998982006
929,370000,116.91614912942002
930,371000,15.729024736568935
931,372000,143.0975962488617
932,373000,213.81188065197472
933,374000,168.30067769982003
934,375000,138.12585759134822
936,376000,184.1499313356004
937,377000,137.9892521587787
938,378000,172.84266156262285
939,379000,197.86748633783785
940,380000,46.606859919569914
942,381000,127.87441218940623
943,382000,146.07613495896
944,383000,154.65279226422533
945,384000,179.66976370901818
947,385000,208.80111443478222
948,386000,173.68715115874951
950,387000,185.73644396441964
951,388000,155.08791048635192
953,389000,224.2900348384788
955,390000,212.83493844875048
956,391000,150.5196423646459
958,392000,223.28121961294366
960,393000,252.48402390173783
962,394000,191.97573118931922
963,395000,179.244182562341
964,396000,202.8574869931339
966,397000,87.67548109363211
967,398000,181.13407039484514
968,399000,159.6944029034412
969,400000,36.37755939157208
971,401000,37.727689683900984
972,402000,232.10754196401152
973,403000,149.5805347559201
975,404000,195.12854769227
977,405000,149.51970766796103
979,406000,-20.47114351391801
981,407000,-78.62286934342744
982,408000,113.85973398889497
984,409000,216.7734419779959
985,410000,175.95538032901027
987,411000,216.31075417624933
989,412000,122.38410132837767
990,413000,224.97152113889754
992,414000,234.04689878607607
993,415000,182.47373472481888
995,416000,139.1711085950538
996,417000,217.3570153080023
997,418000,160.27912642024728
999,419000,-47.90559518782079
1000,420000,107.05336479803533
1002,421000,202.381188269599
1003,422000,142.32246590308992
1004,423000,204.7384836323613
1006,424000,132.84395961020496
1007,425000,-36.78316589435673
1008,426000,-75.34358785826933
1010,427000,186.80980220379928
1011,428000,122.42779937478056
1012,429000,-59.047152666576764
1013,430000,-98.79030004076675
1014,431000,192.83726707977422
1015,432000,25.24102907016539
1016,433000,117.51926679903539
1017,434000,-57.896085238980504
1019,435000,191.47864439753945
1021,436000,181.03258542470084
1023,437000,177.99345785750518
1024,438000,195.3434653215004
1025,439000,172.07104709590357
1027,440000,120.9553788577762
1029,441000,199.17950240918452
1030,442000,128.68999271673832
1031,443000,-31.954620461936358
1032,444000,172.38515370397147
1034,445000,-83.89053802185755
1036,446000,180.74388504920466
1037,447000,-179.85097627972502
1038,448000,110.87320758645524
1041,449000,190.10952992636985
1043,450000,181.78513933683564
1044,451000,123.46145799863132
1045,452000,224.25007224085448
1048,453000,-11.053601864944866
1049,454000,247.192210403708
1053,455000,226.80986110812756
1054,456000,163.8908069951989
1058,457000,218.35550351212837
1059,458000,261.4712424074626
1060,459000,157.63446257898505
1062,460000,174.7538172382546
1063,461000,150.8811227401392
1064,462000,225.95711586999462
1065,463000,237.50312612285708
1067,464000,101.15849148147964
1068,465000,55.54549523363321
1069,466000,197.34824097602004
1070,467000,-26.74670387366926
1072,468000,169.59643004078487
1073,469000,176.63445497255427
1075,470000,236.70904807975612
1076,471000,199.35598936401436
1078,472000,213.40685078794922
1079,473000,150.98835765356824
1080,474000,188.81999436003497
1082,475000,195.87005262947793
1083,476000,123.199527076934
1084,477000,202.27416109187922
1085,478000,218.00615703882792
1087,479000,-149.70004117630546
1089,480000,201.11679456646758
1091,481000,209.1310028482551
1092,482000,233.21092385089628
1094,483000,190.76664879109705
1095,484000,208.1646776223523
1097,485000,174.91118003019386
1098,486000,157.47276531630962
1100,487000,147.80374296092643
1102,488000,115.17397918825617
1103,489000,226.2462921798492
1105,490000,157.2454163778268
1107,491000,220.60461936038402
1108,492000,223.90104012423205
1110,493000,211.03874082643404
1111,494000,227.26739688784193
1113,495000,182.88483351822646
1114,496000,204.45547373092245
1116,497000,131.8814740462443
1117,498000,216.4676810048038
1119,499000,193.40426836669945
1120,500000,183.78623385391745
