fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,90
Performance logging begins:
Episode,Step,Score
40,5000,-243.12972771744765
47,6000,-248.0565586613828
51,7000,-284.5480510190309
56,8000,-199.5724209635796
61,9000,-214.00567847498334
65,10000,-186.1261986476435
68,11000,-70.44472084055863
70,12000,-49.349192558686966
71,13000,-95.38086420520898
73,14000,-159.41022579692287
74,15000,-119.63927367589126
76,16000,-18.77107808961337
78,17000,-133.33381735985193
80,18000,-146.95739576549528
82,19000,-63.896414504195846
83,20000,-164.71939878609226
84,21000,7.702788275492921
85,22000,-155.49950225606636
88,23000,-126.72635717928661
89,24000,-118.36512685559
90,25000,-144.7437032822827
91,26000,-178.4465417189374
92,27000,12.909073586274047
93,28000,-5.323203812036937
95,29000,-153.05354921636064
96,30000,-260.93845092872033
97,31000,-185.466835294131
98,32000,-48.65728141534849
99,33000,-92.08734875472491
100,34000,-142.8361723087262
101,35000,-87.94654362275311
102,36000,-6.547959292217655
103,37000,-74.8375412190338
104,38000,-104.64607056613099
106,39000,-30.856396111826342
107,40000,-158.3971702730171
108,41000,-114.53974648868709
109,42000,-64.89293168883135
110,43000,-77.34093182600846
111,44000,-99.36439859506756
112,45000,-78.25573018374578
113,46000,-55.65198837568421
114,47000,-111.96062024008658
115,48000,-60.588816323653646
116,49000,-86.20579737273513
117,50000,-69.85568710449448
118,51000,-29.09921083837744
119,52000,-65.66984694152251
120,53000,-112.56051432548396
121,54000,-56.34298685435385
122,55000,-61.675152219871435
123,56000,-32.78394738348269
124,57000,-20.605910113810598
126,58000,0.015589420251945985
127,59000,-47.08693609416755
128,60000,-189.23804882084545
129,61000,-74.32145879759103
130,62000,-20.5817665885305
131,63000,-39.15500682431479
132,64000,-112.89105405671467
133,65000,-83.75133232019624
134,66000,-107.26615526808683
135,67000,-120.33582777751812
136,68000,-42.02040809577339
137,69000,-153.71081651669607
138,70000,-16.06580913051068
139,71000,-8.16924152778983
140,72000,-77.38502469144359
141,73000,-173.2056256583217
142,74000,-22.86001596912131
143,75000,-83.50271703157561
144,76000,-30.740329450885874
145,77000,-233.81262584183594
146,78000,-73.31566172759331
147,79000,-173.6359753618833
148,80000,-20.83883584847203
149,81000,-66.45688332606703
150,82000,-14.622614404382485
151,83000,-31.973716858637673
152,84000,-68.83232616802323
153,85000,-23.48493442071192
154,86000,-57.19476450729133
155,87000,-60.63711672660085
156,88000,-51.87113492447404
157,89000,-81.2178518711645
158,90000,2.762362289377701
159,91000,-107.96442864532521
160,92000,2.6332270175687933
162,93000,-42.66077591314615
163,94000,-34.91259969285053
164,95000,-60.12206087277697
165,96000,-50.14507390863109
166,97000,-115.58653721516421
167,98000,-47.03360588760349
168,99000,-45.70212909008567
169,100000,-85.02580539613285
170,101000,-87.64457657525436
171,102000,-145.91806917852603
172,103000,-97.02907830355927
173,104000,-38.66225108437954
174,105000,-47.807048092744765
175,106000,-42.538546913488
176,107000,-88.38239417156589
177,108000,-44.915079469266736
178,109000,72.29607202694174
179,110000,-56.627682401675045
180,111000,-40.488789349119166
181,112000,-48.295007127178756
182,113000,-161.41387210364923
183,114000,-74.0817973491351
184,115000,-122.37048136595476
185,116000,-60.545153897298896
186,117000,51.93536222101047
187,118000,175.66377234580546
188,119000,-74.05805017464512
189,120000,6.426647390308219
190,121000,-52.04778186071839
191,122000,-71.12098352708882
193,123000,149.7806598999136
194,124000,145.57299223744013
195,125000,-40.927100531233236
196,126000,64.84526146807586
198,127000,164.23052406644635
200,128000,-22.061909266292066
201,129000,225.26343895146508
202,130000,227.38707781766314
203,131000,192.6220538812771
204,132000,-24.169182519753303
206,133000,-160.54049903494203
207,134000,162.05343072542144
208,135000,-85.87758547152065
210,136000,132.4923336944561
211,137000,-53.70064555445915
213,138000,232.99894190629388
214,139000,140.90333989146902
216,140000,211.25514393395673
218,141000,-229.35154791448088
220,142000,128.43086186175768
222,143000,147.77739738609137
223,144000,181.24754652374122
225,145000,137.0021562351145
226,146000,143.9526953182749
227,147000,137.72678985663492
228,148000,54.65968731194527
230,149000,100.12252330097387
232,150000,201.4135880615122
234,151000,109.35636485127529
235,152000,175.25971130116105
236,153000,194.92879654783746
238,154000,-50.54437673926237
240,155000,-187.86311622381805
242,156000,187.64306040770424
244,157000,225.31809623903214
245,158000,-1.6586323989022844
247,159000,265.57983985029387
249,160000,209.09900016618062
250,161000,242.87708515902386
251,162000,16.02404850141923
253,163000,160.48962128044798
254,164000,171.60804917311228
256,165000,-159.48629368603534
258,166000,-152.7695583321302
259,167000,193.27608295076487
261,168000,46.80033944739152
262,169000,270.0143787671
264,170000,221.91570666863737
266,171000,232.77161264464883
269,172000,62.82932694527774
270,173000,137.56484047921813
273,174000,234.60278622985246
274,175000,188.3483512133879
275,176000,155.44389944548612
277,177000,-57.17079478092229
279,178000,267.5067234686955
280,179000,266.07879491182746
282,180000,192.41903148106348
284,181000,225.46964214380296
286,182000,177.56699960213336
288,183000,200.46669349838692
289,184000,267.6602015691078
292,185000,156.09972699259603
293,186000,143.88130390486668
294,187000,223.6772477406535
296,188000,231.97215601278006
298,189000,239.81747712150678
300,190000,192.03795946038395
301,191000,194.22561304409885
303,192000,245.62590712066986
304,193000,232.46925676032765
306,194000,214.9938402860423
308,195000,-120.98416410585675
310,196000,270.6620365157512
312,197000,201.9920415274412
314,198000,219.61329215136783
316,199000,207.58751913749987
319,200000,241.57213858728426
321,201000,184.11632462666415
323,202000,262.53957858215927
326,203000,219.23822094720117
328,204000,208.0291764426003
330,205000,197.1700934183214
333,206000,226.49511331729042
334,207000,259.74661743658703
336,208000,26.96070467887705
338,209000,251.42567415474946
341,210000,209.08600782844746
342,211000,220.22994820112996
344,212000,238.84561287525628
345,213000,228.62139865858168
346,214000,240.16930963914893
349,215000,284.3919056918994
351,216000,283.5539173559566
354,217000,231.0888071016022
355,218000,244.3774975674846
357,219000,158.78597139776315
359,220000,259.4944021080735
360,221000,262.58124064641186
362,222000,209.84998755074972
364,223000,213.26956413717355
367,224000,275.8146370687374
369,225000,194.38007358773433
371,226000,249.2881601265258
373,227000,248.61944581696028
375,228000,239.36296874271903
377,229000,229.4773761190549
382,230000,251.58653187219332
384,231000,220.70656938996655
386,232000,250.1591137075831
388,233000,169.7289710971209
389,234000,257.7540292114821
392,235000,217.33915466633076
394,236000,245.72598175751423
398,237000,4.495595593991823
399,238000,241.31690042855004
401,239000,281.92137849346574
405,240000,139.7495842654586
406,241000,176.07852613614898
408,242000,267.3965558060631
410,243000,222.97948949311285
411,244000,260.01573253048184
413,245000,258.91638679613214
415,246000,255.66412844511282
418,247000,259.0529761350434
419,248000,235.8609670691943
422,249000,271.2022091539651
424,250000,232.30606847758972
426,251000,255.03548044609764
429,252000,238.19670552946621
431,253000,267.1569385728858
434,254000,295.0546636186807
437,255000,247.4642930176809
439,256000,243.12931279772104
441,257000,-29.47261274529012
443,258000,253.96595793780665
446,259000,224.6731533608128
448,260000,211.3690968044213
449,261000,244.22812815345952
452,262000,227.64532703712482
456,263000,250.69130392761488
458,264000,274.1440630404957
460,265000,242.41785474734164
463,266000,46.43115310153462
465,267000,289.23810924612286
466,268000,258.5879295652145
468,269000,272.04223091625465
471,270000,234.8452613624662
473,271000,197.79080402243676
476,272000,105.6454328641795
478,273000,242.7503415712973
481,274000,158.08506295888859
484,275000,237.08767552757217
485,276000,260.9180665300043
488,277000,236.82055880973715
491,278000,153.05215793762366
493,279000,199.87359356897045
496,280000,260.26959785851227
499,281000,275.23687498392064
501,282000,283.21471073923135
503,283000,225.58988508817603
505,284000,209.47422650468496
507,285000,275.4203218623983
511,286000,245.92450079445945
513,287000,29.678388460814517
515,288000,251.3656869503149
