fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,20
Performance logging begins:
Episode,Step,Score
56,5000,-1835.9629400784636
69,6000,-83.87309855839555
83,7000,-64.60574635421862
96,8000,-125.00517473293914
109,9000,-156.82621209729686
123,10000,-164.09430718539633
137,11000,-97.71395801851733
150,12000,-98.91452464595704
164,13000,-165.63703924577084
176,14000,-105.5394895262935
190,15000,-133.71354171348258
202,16000,-147.04180537345871
218,17000,-121.29820076665376
233,18000,-128.79323440165183
248,19000,-144.82694027336203
261,20000,-132.17113912874825
275,21000,-144.8741319948959
290,22000,-133.22260518553276
303,23000,-316.35619994682975
315,24000,-121.21060607117516
327,25000,-122.07245841858321
340,26000,-152.36745632910444
353,27000,6.637848447320863
366,28000,-244.2267528509956
380,29000,-214.14354866559032
390,30000,-225.61606966128994
400,31000,-285.6816268431935
411,32000,-84.80673800234719
422,33000,-332.2486840442474
431,34000,-150.20813849801382
439,35000,-251.113465342695
443,36000,-151.29570824027672
446,37000,252.94346611758516
450,38000,11.768645510494338
457,39000,122.91290864139621
459,40000,-109.82327652401021
460,41000,-107.71550742204633
461,42000,-174.4147168647578
463,43000,-13.10422848471481
465,44000,-4.4216546942828785
467,45000,-200.91011617014104
469,46000,-192.359496181483
471,47000,-131.30489181795153
474,48000,-163.87635283475203
475,49000,-63.03854601749165
477,50000,-183.50777454406972
480,51000,-127.68485557614288
482,52000,-113.10772062235276
484,53000,-218.50676768520844
485,54000,-177.77322477085124
487,55000,192.75143162804778
488,56000,-23.30839045394209
490,57000,-176.72042142043085
494,58000,-180.48254744510808
495,59000,-171.0811458185242
498,60000,-133.10077483095796
500,61000,-114.09654371973402
502,62000,-79.174004300056
506,63000,-140.44099776112245
510,64000,-139.26826594061495
511,65000,-148.46234532199546
513,66000,-51.67936908140257
515,67000,173.8918704332634
521,68000,-125.7345324618654
526,69000,107.49750520811368
530,70000,-56.415342508782125
534,71000,-70.52957804496276
537,72000,-90.69360078178828
539,73000,-118.10175391791962
540,74000,-131.71967436809047
544,75000,-75.0317223296322
546,76000,-324.65544650721205
549,77000,-70.19186655408312
554,78000,-364.3490305275603
559,79000,-344.10253388839953
563,80000,-288.22000024243005
568,81000,-73.90835551173416
571,82000,-373.60605306856405
575,83000,-78.56445303613881
578,84000,-82.78880043966873
580,85000,-36.63407355687582
581,86000,-199.59377147787689
585,87000,-176.68180053463067
588,88000,-179.0014154583464
589,89000,-139.0738485981517
593,90000,-193.49533810380865
597,91000,16.223089178964063
598,92000,-156.56074738782408
600,93000,-323.7509093758713
604,94000,-54.784258261386064
609,95000,-112.09391832836128
613,96000,-118.26665647876206
614,97000,-76.83626826572106
617,98000,-192.3956862325326
619,99000,-129.85884607601628
620,100000,-77.42109454295189
622,101000,-113.43412996789708
624,102000,-45.77630037004353
627,103000,-152.6251935006645
629,104000,-172.27284101303366
632,105000,-130.4563631220367
633,106000,-152.31517716985223
636,107000,-95.68777037097982
638,108000,-116.24975530920133
641,109000,-73.334319734365
643,110000,-36.11565748716036
644,111000,49.950172131574845
646,112000,-97.05267215995575
647,113000,-82.29331198152045
648,114000,2.467503028492334
650,115000,-157.13615005728533
652,116000,-184.72087205593
654,117000,-66.93718987601845
655,118000,136.26284595658007
656,119000,-103.00806408714146
659,120000,-150.47002197081176
660,121000,-154.59834603722868
661,122000,-59.126992447049375
662,123000,-161.74659948717928
663,124000,-143.0784609262646
665,125000,-136.55362066369926
667,126000,-184.4527816634643
669,127000,-98.04750505208922
670,128000,-117.48087992531389
671,129000,-189.0802426428299
672,130000,-178.46505660770077
673,131000,-72.10579689568988
674,132000,-119.86288354685688
675,133000,-130.17384790832784
676,134000,-49.92535760456421
677,135000,-84.94212100725227
678,136000,-38.47961139063806
679,137000,-83.75408995942853
680,138000,-113.74428670728653
682,139000,-39.8982687685215
683,140000,-91.95393100913147
684,141000,-72.03416493415547
685,142000,-56.32750346367572
686,143000,-40.50945828405234
687,144000,-92.13299378409825
688,145000,-64.24538967114475
689,146000,-70.49093770078505
690,147000,-105.84689966413916
691,148000,-116.37080044340367
692,149000,-77.74514513803862
694,150000,-108.09179333866439
695,151000,-105.36119079689588
696,152000,-90.61202547946596
697,153000,-87.26065251392869
698,154000,-119.02099739915586
699,155000,-62.66170423286782
700,156000,-79.75841543029367
701,157000,-76.27314081991184
702,158000,-59.0739966601483
703,159000,-81.86189748184843
704,160000,-79.0492596019805
706,161000,-21.219216331324205
707,162000,54.480231165993004
708,163000,100.42434289604203
709,164000,-79.02539577547869
710,165000,-26.20393641286307
712,166000,143.1097384408945
713,167000,-183.77019420231255
715,168000,-43.17146748930173
717,169000,163.14038599577484
719,170000,116.9271062509766
721,171000,-214.21444921333574
722,172000,186.62955556712913
723,173000,218.1348665966023
724,174000,-72.65507745376777
726,175000,256.3117051886646
728,176000,27.694270734032592
729,177000,-88.836850282186
731,178000,-26.687025265641466
734,179000,-43.287269821764696
735,180000,-25.09319550890618
736,181000,-34.989291347820256
738,182000,1.5805954623910736
739,183000,-14.32987420464519
740,184000,-97.87118927624844
741,185000,272.7503679789197
742,186000,-23.500365389087086
743,187000,205.97048538047915
745,188000,109.30466413233798
746,189000,118.24359652626103
748,190000,-44.00260857823774
749,191000,58.27398452885065
750,192000,8.45861163847581
751,193000,-26.31515951161337
752,194000,-42.573070337165575
753,195000,-31.794549536471507
754,196000,43.597677769802154
755,197000,-35.66557737320554
756,198000,-70.10800463448668
757,199000,-101.00692984457667
758,200000,-23.490259255339666
759,201000,-10.24235533841444
760,202000,-48.60968771737132
761,203000,-90.57406367961786
762,204000,-37.16360850403388
763,205000,-41.62212732859287
764,206000,-60.53491260859415
765,207000,-31.588841490198455
766,208000,-18.980643670864854
767,209000,-11.699786368572575
768,210000,-53.79378962817477
769,211000,-46.16113649956153
770,212000,12.482064223189473
771,213000,-33.19491649368683
772,214000,1.0044429237620325
773,215000,-58.00099667266509
774,216000,-48.468612905803106
775,217000,-27.754776181469218
776,218000,3.5321655647995183
777,219000,-29.668226570647114
778,220000,-45.46623854436798
779,221000,1.2141101809302288
780,222000,11.634907073060782
781,223000,5.663690623900486
782,224000,-52.42701899493505
784,225000,-19.141988925320728
785,226000,5.110102065153291
786,227000,-2.868781989706342
787,228000,-23.84419889619453
788,229000,-35.773890089965434
789,230000,-8.741284984734023
790,231000,-8.779795629230614
791,232000,-55.83792959738282
792,233000,-14.262426031387825
793,234000,5.032637725628177
794,235000,-25.714111332063627
795,236000,2.0107789967179466
796,237000,7.967185612434959
797,238000,-41.24192914843865
798,239000,-23.448070641965955
799,240000,-35.39851424486097
800,241000,-52.4130902876721
802,242000,-29.118709814724568
803,243000,-13.71995872399336
805,244000,-26.882240184086474
806,245000,11.545253213598055
809,246000,258.35221060755583
811,247000,-27.345741605381583
812,248000,187.532816118751
813,249000,223.31274027899525
814,250000,-17.352582876357136
815,251000,-53.50887591446362
817,252000,-193.15314475808972
818,253000,-35.871457413540966
819,254000,179.05621326407012
820,255000,160.97486467860725
822,256000,-53.075159892469635
824,257000,-205.10359141897624
825,258000,216.05934318875515
826,259000,-45.50422812045049
827,260000,-60.16603488898269
828,261000,-45.73775023733499
830,262000,-27.694172891018084
831,263000,-126.79633627218777
832,264000,24.378017473554063
834,265000,168.51922349897387
836,266000,227.5100534131281
838,267000,-182.0705638318147
839,268000,-47.739949858338036
841,269000,17.337387165657184
844,270000,-55.274685259912914
847,271000,-108.80079396667303
849,272000,3.42737782282191
850,273000,93.14752236872147
854,274000,-5.888421871317163
857,275000,-52.53602668942568
858,276000,18.742100841009716
860,277000,-145.1395300335491
865,278000,-142.44873104818447
868,279000,-113.44323354627008
870,280000,-51.430638182107636
874,281000,-119.14506276112967
876,282000,159.84880586827373
877,283000,251.67113129020208
880,284000,-44.250013580676196
881,285000,213.3239669134665
882,286000,237.14642479006233
883,287000,-164.15763278916378
885,288000,-30.407479252235845
886,289000,-128.09030652281515
887,290000,230.03486841600915
888,291000,250.96086260699934
889,292000,-107.81022273708903
890,293000,-128.043656697821
891,294000,133.75305718359394
892,295000,243.65881468305813
893,296000,-75.03480356148832
894,297000,-46.01869688439991
895,298000,-46.06864244055634
896,299000,-91.25205441249713
897,300000,-74.91673866976885
898,301000,-132.3247684475312
899,302000,-68.74886642663265
900,303000,-134.86522242134777
901,304000,-151.50422428182398
902,305000,-118.14201639275538
903,306000,-113.82268241956213
904,307000,-24.989858239611763
905,308000,-142.02992348949584
906,309000,-124.26097692343195
907,310000,-138.07222868546256
908,311000,-108.40823032162066
909,312000,-157.82174099910736
910,313000,-126.2174751490889
911,314000,-69.34962929103337
912,315000,-110.76884265451969
913,316000,-117.04949871933448
914,317000,-94.69602903806172
915,318000,-129.21619877608777
916,319000,-142.33803347322313
917,320000,-98.07012916045531
918,321000,-124.22531050765491
919,322000,-123.97795133852921
920,323000,-113.17885608049232
921,324000,-7.2014465117795385
922,325000,-10.684087951387031
923,326000,-30.53638617919926
924,327000,-101.66826091440134
925,328000,-91.90448794089882
926,329000,-104.23324144735771
927,330000,-105.27299975315343
928,331000,-65.20601139844977
929,332000,-75.71627581125968
930,333000,-89.72308174905919
931,334000,-42.13173251801066
932,335000,-57.01530591144988
933,336000,-64.02081338351044
935,337000,-117.01142730702796
936,338000,160.80130264267953
937,339000,-106.22573774176574
938,340000,44.387176240458125
939,341000,-96.00462651812701
940,342000,-58.10158471481998
941,343000,-85.88857847021214
944,344000,-80.89267379272142
945,345000,-16.684105626352405
947,346000,-68.75688530165705
948,347000,-34.15638383362944
949,348000,295.57705478978744
950,349000,-85.66923951265643
951,350000,246.4447626336187
954,351000,-66.1523876677134
955,352000,-71.74554834897054
956,353000,-76.78656051957353
957,354000,-10.701220402548095
958,355000,-62.10902812338426
959,356000,280.1214655535439
960,357000,-61.300259137243515
961,358000,-84.76284814446295
962,359000,276.3427199136124
963,360000,-66.53306376532768
964,361000,-80.76750673988114
966,362000,-85.94430480535082
967,363000,-57.531660670435045
968,364000,-35.54453198570435
969,365000,-63.78318142216237
970,366000,-20.03701992925942
971,367000,-84.33355813413215
972,368000,-97.33797492861466
973,369000,-47.04247836571135
974,370000,-63.678003387425186
975,371000,-84.57873840033044
976,372000,-61.12647578447949
977,373000,-50.42772313710895
978,374000,0.281679865325259
979,375000,-81.37799736029392
980,376000,-84.93320457701394
981,377000,-8.513794762619051
982,378000,-101.96974599069361
984,379000,1.3549185241018973
985,380000,-79.98977090716653
987,381000,-62.33192731908599
988,382000,-70.58686645388165
989,383000,-103.14863280178903
991,384000,-138.7369324227597
992,385000,-52.58884520131943
993,386000,-56.16536010480985
994,387000,239.88341588878518
995,388000,-82.53135427997469
996,389000,-124.93277835566235
997,390000,-2.683684595058665
998,391000,249.61602637965504
999,392000,-56.15004203549785
1000,393000,-72.8675530390685
1001,394000,-70.5161444710551
1002,395000,-52.48239350689757
1003,396000,207.75736123211894
1004,397000,-56.86790763101713
1005,398000,-42.43288033885976
